Timestamp,ID,X,Y,dx,dy
11,4770,-8.071,21.818,0.63,0.389
12,4770,-7.347,21.67,0.724,-0.148
13,4770,-6.456,21.522,0.891,-0.148
14,4770,-5.863,21.522,0.593,0.0
15,4770,-5.417,21.596,0.446,0.074
16,4770,-4.824,21.967,0.593,0.371
17,4770,-4.304,22.264,0.52,0.297
18,4770,-3.655,22.635,0.649,0.371
19,4770,-2.95,22.635,0.705,0.0
20,4770,-2.282,22.486,0.668,-0.149
1,4776,26.0,26.561,0.0,0.0
2,4776,26.008,26.546,0.008,-0.015
3,4776,26.017,26.531,0.009,-0.015
4,4776,26.025,26.516,0.008,-0.015
5,4776,26.034,26.5,0.009,-0.016
6,4776,26.043,26.485,0.009,-0.015
7,4776,26.051,26.47,0.008,-0.015
8,4776,26.059,26.455,0.008,-0.015
9,4776,26.068,26.44,0.009,-0.015
10,4776,26.076,26.424,0.008,-0.016
11,4776,26.085,26.409,0.009,-0.015
12,4776,26.093,26.394,0.008,-0.015
13,4776,26.102,26.378,0.009,-0.016
14,4776,26.11,26.363,0.008,-0.015
15,4776,26.119,26.348,0.009,-0.015
16,4776,26.127,26.333,0.008,-0.015
17,4776,26.136,26.317,0.009,-0.016
18,4776,26.144,26.302,0.008,-0.015
19,4776,26.153,26.287,0.009,-0.015
20,4776,26.161,26.272,0.008,-0.015
1,4781,26.308,23.321,0.0,0.0
2,4781,25.715,23.395,-0.593,0.074
3,4781,24.935,22.783,-0.78,-0.612
4,4781,24.23,22.338,-0.705,-0.445
5,4781,23.711,22.338,-0.519,0.0
6,4781,23.191,22.189,-0.52,-0.149
7,4781,22.672,22.189,-0.519,0.0
8,4781,22.152,22.115,-0.52,-0.074
9,4781,21.633,22.115,-0.519,0.0
10,4781,21.132,22.115,-0.501,0.0
11,4781,20.612,22.115,-0.52,0.0
12,4781,20.093,22.115,-0.519,0.0
13,4781,19.666,22.115,-0.427,0.0
14,4781,19.147,22.115,-0.519,0.0
15,4781,18.627,22.115,-0.52,0.0
16,4781,18.034,22.115,-0.593,0.0
17,4781,17.44,22.115,-0.594,0.0
18,4781,16.92,22.115,-0.52,0.0
19,4781,16.475,22.115,-0.445,0.0
20,4781,16.104,22.115,-0.371,0.0
1,4782,24.824,19.833,0.0,0.0
2,4782,24.23,19.833,-0.594,0.0
3,4782,23.711,19.833,-0.519,0.0
4,4782,23.266,19.685,-0.445,-0.148
5,4782,22.746,19.685,-0.52,0.0
6,4782,22.301,19.536,-0.445,-0.149
7,4782,21.781,19.536,-0.52,0.0
8,4782,21.355,19.536,-0.426,0.0
9,4782,20.835,19.536,-0.52,0.0
10,4782,20.316,19.536,-0.519,0.0
11,4782,19.815,19.536,-0.501,0.0
12,4782,19.295,19.536,-0.52,0.0
13,4782,18.776,19.536,-0.519,0.0
14,4782,18.256,19.536,-0.52,0.0
15,4782,17.811,19.536,-0.445,0.0
16,4782,17.291,19.536,-0.52,0.0
17,4782,16.772,19.536,-0.519,0.0
18,4782,16.327,19.536,-0.445,0.0
19,4782,15.881,19.685,-0.446,0.149
20,4782,15.455,19.833,-0.426,0.148
1,4783,25.566,25.752,0.0,0.0
2,4783,25.084,25.752,-0.482,0.0
3,4783,24.787,25.752,-0.297,0.0
4,4783,24.527,25.974,-0.26,0.222
5,4783,24.156,26.364,-0.371,0.39
6,4783,23.859,26.735,-0.297,0.371
7,4783,23.488,27.125,-0.371,0.39
8,4783,23.043,27.273,-0.445,0.148
9,4783,22.523,27.273,-0.52,0.0
10,4783,21.855,27.125,-0.668,-0.148
11,4783,21.28,27.125,-0.575,0.0
12,4783,20.835,27.125,-0.445,0.0
13,4783,20.464,27.125,-0.371,0.0
14,4783,20.037,27.125,-0.427,0.0
15,4783,19.666,27.125,-0.371,0.0
16,4783,19.295,27.125,-0.371,0.0
17,4783,18.85,26.976,-0.445,-0.149
18,4783,18.33,26.976,-0.52,0.0
19,4783,17.885,26.809,-0.445,-0.167
20,4783,17.44,26.809,-0.445,0.0
1,4784,25.863,24.843,0.0,0.0
2,4784,25.269,24.843,-0.594,0.0
3,4784,24.898,24.843,-0.371,0.0
4,4784,24.527,24.843,-0.371,0.0
5,4784,24.082,24.843,-0.445,0.0
6,4784,23.637,24.843,-0.445,0.0
7,4784,23.191,24.694,-0.446,-0.149
8,4784,22.746,24.694,-0.445,0.0
9,4784,22.301,24.694,-0.445,0.0
10,4784,21.855,24.694,-0.446,0.0
11,4784,21.429,24.694,-0.426,0.0
12,4784,20.983,24.694,-0.446,0.0
13,4784,20.538,24.694,-0.445,0.0
14,4784,20.241,24.843,-0.297,0.149
15,4784,19.889,24.991,-0.352,0.148
16,4784,19.592,24.991,-0.297,0.0
17,4784,19.221,25.139,-0.371,0.148
18,4784,18.85,25.139,-0.371,0.0
19,4784,18.33,24.991,-0.52,-0.148
20,4784,17.885,24.843,-0.445,-0.148
1,4788,15.009,20.0,0.0,0.0
2,4788,14.49,20.149,-0.519,0.149
3,4788,14.063,20.297,-0.427,0.148
4,4788,13.544,20.445,-0.519,0.148
5,4788,13.024,20.594,-0.52,0.149
6,4788,12.505,20.594,-0.519,0.0
7,4788,12.059,20.594,-0.446,0.0
8,4788,11.54,20.445,-0.519,-0.149
9,4788,11.021,20.445,-0.519,0.0
10,4788,10.501,20.149,-0.52,-0.296
11,4788,9.982,19.685,-0.519,-0.464
12,4788,9.406,19.833,-0.576,0.148
13,4788,8.887,19.833,-0.519,0.0
14,4788,8.293,19.833,-0.594,0.0
15,4788,7.792,19.685,-0.501,-0.148
16,4788,7.273,19.685,-0.519,0.0
17,4788,6.828,19.536,-0.445,-0.149
18,4788,6.308,19.536,-0.52,0.0
19,4788,5.789,19.369,-0.519,-0.167
20,4788,5.343,19.369,-0.446,0.0
1,4799,7.978,25.603,0.0,0.0
2,4799,7.533,25.455,-0.445,-0.148
3,4799,7.124,25.381,-0.409,-0.074
4,4799,6.679,25.306,-0.445,-0.075
5,4799,6.234,25.139,-0.445,-0.167
6,4799,5.826,25.065,-0.408,-0.074
7,4799,5.38,24.917,-0.446,-0.148
8,4799,4.935,24.843,-0.445,-0.074
9,4799,4.49,24.768,-0.445,-0.075
10,4799,4.007,24.62,-0.483,-0.148
11,4799,3.581,24.471,-0.426,-0.149
12,4799,3.135,24.471,-0.446,0.0
13,4799,2.69,24.304,-0.445,-0.167
14,4799,2.263,24.156,-0.427,-0.148
15,4799,1.818,24.008,-0.445,-0.148
16,4799,1.373,24.008,-0.445,0.0
17,4799,0.853,23.859,-0.52,-0.149
18,4799,0.408,23.711,-0.445,-0.148
19,4799,-0.037,23.544,-0.445,-0.167
20,4799,-0.482,23.544,-0.445,0.0
1,4803,14.564,21.67,0.0,0.0
2,4803,14.045,21.67,-0.519,0.0
3,4803,13.544,21.67,-0.501,0.0
4,4803,13.024,21.67,-0.52,0.0
5,4803,12.505,21.67,-0.519,0.0
6,4803,11.985,21.67,-0.52,0.0
7,4803,11.466,21.67,-0.519,0.0
8,4803,10.946,21.67,-0.52,0.0
9,4803,10.427,21.67,-0.519,0.0
10,4803,9.926,21.67,-0.501,0.0
11,4803,9.406,21.67,-0.52,0.0
12,4803,8.887,21.67,-0.519,0.0
13,4803,8.367,21.67,-0.52,0.0
14,4803,7.866,21.67,-0.501,0.0
15,4803,7.347,21.67,-0.519,0.0
16,4803,6.753,21.522,-0.594,-0.148
17,4803,6.234,21.355,-0.519,-0.167
18,4803,5.714,21.355,-0.52,0.0
19,4803,5.121,21.188,-0.593,-0.167
20,4803,4.601,21.039,-0.52,-0.149
1,4816,-24.713,17.867,0.0,0.0
2,4816,-24.713,17.867,0.0,0.0
3,4816,-24.75,17.867,-0.037,0.0
4,4816,-24.75,17.867,0.0,0.0
5,4816,-24.75,17.867,0.0,0.0
6,4816,-24.787,17.941,-0.037,0.074
7,4816,-24.787,17.941,0.0,0.0
8,4816,-24.787,18.015,0.0,0.074
9,4816,-24.787,18.015,0.0,0.0
10,4816,-24.824,18.015,-0.037,0.0
11,4816,-24.824,18.089,0.0,0.074
12,4816,-24.824,18.089,0.0,0.0
13,4816,-24.861,18.089,-0.037,0.0
14,4816,-24.861,18.163,0.0,0.074
15,4816,-24.861,18.163,0.0,0.0
16,4816,-24.861,18.163,0.0,0.0
17,4816,-24.898,18.238,-0.037,0.075
18,4816,-25.01,18.238,-0.112,0.0
19,4816,-25.158,18.238,-0.148,0.0
20,4816,-25.232,18.238,-0.074,0.0
1,4830,8.405,-5.789,0.0,0.0
2,4830,8.405,-5.195,0.0,0.594
3,4830,8.405,-4.583,0.0,0.612
4,4830,8.405,-3.97,0.0,0.613
5,4830,8.405,-3.377,0.0,0.593
6,4830,8.405,-2.764,0.0,0.613
7,4830,8.405,-2.152,0.0,0.612
8,4830,8.405,-1.558,0.0,0.594
9,4830,8.405,-0.946,0.0,0.612
10,4830,8.405,-0.334,0.0,0.612
11,4830,8.405,0.26,0.0,0.594
12,4830,8.405,0.891,0.0,0.631
13,4830,8.405,1.484,0.0,0.593
14,4830,8.405,2.078,0.0,0.594
15,4830,8.405,2.709,0.0,0.631
16,4830,8.405,3.154,0.0,0.445
17,4830,8.405,3.748,0.0,0.594
18,4830,8.405,4.379,0.0,0.631
19,4830,8.405,4.972,0.0,0.593
20,4830,8.405,5.584,0.0,0.612
1,4842,-2.802,23.321,0.0,0.0
2,4842,-3.247,23.321,-0.445,0.0
3,4842,-3.674,23.321,-0.427,0.0
4,4842,-4.119,23.321,-0.445,0.0
5,4842,-4.49,23.321,-0.371,0.0
6,4842,-4.935,23.321,-0.445,0.0
7,4842,-5.38,23.321,-0.445,0.0
8,4842,-5.826,23.321,-0.446,0.0
9,4842,-6.271,23.321,-0.445,0.0
10,4842,-6.642,23.321,-0.371,0.0
11,4842,-7.087,23.321,-0.445,0.0
12,4842,-7.533,23.321,-0.446,0.0
13,4842,-7.978,23.321,-0.445,0.0
14,4842,-8.33,23.321,-0.352,0.0
15,4842,-8.776,23.321,-0.446,0.0
16,4842,-9.221,23.321,-0.445,0.0
17,4842,-9.648,23.321,-0.427,0.0
18,4842,-10.093,23.321,-0.445,0.0
19,4842,-10.538,23.321,-0.445,0.0
20,4842,-10.983,23.321,-0.445,0.0
1,4848,-11.429,23.321,0.0,0.0
2,4848,-11.874,23.321,-0.445,0.0
3,4848,-12.319,23.321,-0.445,0.0
4,4848,-12.913,23.173,-0.594,-0.148
5,4848,-13.432,23.024,-0.519,-0.149
6,4848,-13.952,22.876,-0.52,-0.148
7,4848,-14.453,22.727,-0.501,-0.149
8,4848,-14.898,22.727,-0.445,0.0
9,4848,-15.325,22.727,-0.427,0.0
10,4848,-15.77,22.727,-0.445,0.0
11,4848,-16.252,22.727,-0.482,0.0
12,4848,-16.698,22.727,-0.446,0.0
13,4848,-17.18,22.727,-0.482,0.0
14,4848,-17.625,22.727,-0.445,0.0
15,4848,-18.108,22.579,-0.483,-0.148
16,4848,-18.553,22.579,-0.445,0.0
17,4848,-18.998,22.579,-0.445,0.0
18,4848,-19.444,22.579,-0.446,0.0
19,4848,-19.945,22.579,-0.501,0.0
20,4848,-20.39,22.579,-0.445,0.0
1,4860,22.189,14.675,0.0,0.0
2,4860,22.264,14.675,0.075,0.0
3,4860,22.338,14.675,0.074,0.0
4,4860,22.412,14.675,0.074,0.0
5,4860,22.523,14.527,0.111,-0.148
6,4860,22.598,14.527,0.075,0.0
7,4860,22.672,14.527,0.074,0.0
8,4860,22.894,14.379,0.222,-0.148
9,4860,23.191,14.379,0.297,0.0
10,4860,23.637,14.379,0.446,0.0
11,4860,23.933,14.23,0.296,-0.149
12,4860,24.193,14.23,0.26,0.0
13,4860,24.416,14.082,0.223,-0.148
14,4860,24.564,14.082,0.148,0.0
15,4860,24.564,13.915,0.0,-0.167
16,4860,24.638,13.915,0.074,0.0
17,4860,24.713,14.063,0.075,0.148
18,4860,24.787,13.989,0.074,-0.074
19,4860,24.787,13.989,0.0,0.0
20,4860,24.638,13.989,-0.149,0.0
1,4879,4.638,23.637,0.0,0.0
2,4879,4.156,23.785,-0.482,0.148
3,4879,3.692,24.008,-0.464,0.223
4,4879,3.21,24.156,-0.482,0.148
5,4879,2.69,24.156,-0.52,0.0
6,4879,2.189,24.156,-0.501,0.0
7,4879,1.67,24.156,-0.519,0.0
8,4879,1.187,24.156,-0.483,0.0
9,4879,0.631,24.008,-0.556,-0.148
10,4879,0.111,24.008,-0.52,0.0
11,4879,-0.408,24.008,-0.519,0.0
12,4879,-0.779,24.156,-0.371,0.148
13,4879,-1.002,24.304,-0.223,0.148
14,4879,-1.262,24.62,-0.26,0.316
15,4879,-1.521,24.843,-0.259,0.223
16,4879,-1.744,25.158,-0.223,0.315
17,4879,-1.985,25.306,-0.241,0.148
18,4879,-2.245,25.603,-0.26,0.297
19,4879,-2.505,25.9,-0.26,0.297
20,4879,-2.579,25.9,-0.074,0.0
1,4890,24.898,21.596,0.0,0.0
2,4890,24.564,21.596,-0.334,0.0
3,4890,24.267,21.744,-0.297,0.148
4,4890,23.933,21.818,-0.334,0.074
5,4890,23.599,21.893,-0.334,0.075
6,4890,23.303,21.967,-0.296,0.074
7,4890,22.969,22.115,-0.334,0.148
8,4890,22.672,22.115,-0.297,0.0
9,4890,22.301,22.264,-0.371,0.149
10,4890,21.93,22.264,-0.371,0.0
11,4890,21.577,22.264,-0.353,0.0
12,4890,21.206,22.264,-0.371,0.0
13,4890,20.835,22.264,-0.371,0.0
14,4890,20.464,22.264,-0.371,0.0
15,4890,20.093,22.264,-0.371,0.0
16,4890,19.666,22.264,-0.427,0.0
17,4890,19.295,22.264,-0.371,0.0
18,4890,18.924,22.264,-0.371,0.0
19,4890,18.553,22.115,-0.371,-0.149
20,4890,18.182,22.115,-0.371,0.0
1,4891,24.898,20.0,0.0,0.0
2,4891,24.527,20.074,-0.371,0.074
3,4891,24.156,20.223,-0.371,0.149
4,4891,23.711,20.297,-0.445,0.074
5,4891,23.34,20.371,-0.371,0.074
6,4891,22.969,20.52,-0.371,0.149
7,4891,22.598,20.668,-0.371,0.148
8,4891,22.227,20.742,-0.371,0.074
9,4891,21.893,20.742,-0.334,0.0
10,4891,21.633,20.742,-0.26,0.0
11,4891,21.317,20.594,-0.316,-0.148
12,4891,20.983,20.445,-0.334,-0.149
13,4891,20.687,20.445,-0.296,0.0
14,4891,20.353,20.297,-0.334,-0.148
15,4891,20.093,20.297,-0.26,0.0
16,4891,19.778,20.149,-0.315,-0.148
17,4891,19.444,20.0,-0.334,-0.149
18,4891,19.147,20.0,-0.297,0.0
19,4891,18.776,19.926,-0.371,-0.074
20,4891,18.442,19.926,-0.334,0.0
1,4922,12.356,20.52,0.0,0.0
2,4922,11.911,20.52,-0.445,0.0
3,4922,11.54,20.594,-0.371,0.074
4,4922,11.132,20.594,-0.408,0.0
5,4922,10.724,20.594,-0.408,0.0
6,4922,10.353,20.594,-0.371,0.0
7,4922,9.944,20.594,-0.409,0.0
8,4922,9.536,20.594,-0.408,0.0
9,4922,9.147,20.594,-0.389,0.0
10,4922,8.738,20.594,-0.409,0.0
11,4922,8.349,20.594,-0.389,0.0
12,4922,7.978,20.594,-0.371,0.0
13,4922,7.533,20.594,-0.445,0.0
14,4922,7.161,20.594,-0.372,0.0
15,4922,6.753,20.594,-0.408,0.0
16,4922,6.345,20.594,-0.408,0.0
17,4922,5.937,20.594,-0.408,0.0
18,4922,5.529,20.594,-0.408,0.0
19,4922,5.121,20.594,-0.408,0.0
20,4922,4.75,20.594,-0.371,0.0
1,4929,-4.898,18.998,0.0,0.0
2,4929,-4.675,19.295,0.223,0.297
3,4929,-4.416,19.685,0.259,0.39
4,4929,-4.045,20.149,0.371,0.464
5,4929,-3.599,20.742,0.446,0.593
6,4929,-3.173,21.206,0.426,0.464
7,4929,-2.653,21.67,0.52,0.464
8,4929,-2.226,21.967,0.427,0.297
9,4929,-1.707,22.412,0.519,0.445
10,4929,-1.262,22.561,0.445,0.149
11,4929,-0.816,22.857,0.446,0.296
12,4929,-0.297,23.173,0.519,0.316
13,4929,0.148,23.488,0.445,0.315
14,4929,0.594,23.637,0.446,0.149
15,4929,1.113,23.933,0.519,0.296
16,4929,1.707,24.23,0.594,0.297
17,4929,2.189,24.546,0.482,0.316
18,4929,2.727,24.843,0.538,0.297
19,4929,3.284,25.288,0.557,0.445
20,4929,3.785,25.585,0.501,0.297
1,4937,25.974,20.445,0.0,0.0
2,4937,25.381,20.445,-0.593,0.0
3,4937,25.084,20.445,-0.297,0.0
4,4937,24.75,20.52,-0.334,0.075
5,4937,24.49,20.594,-0.26,0.074
6,4937,24.193,20.668,-0.297,0.074
7,4937,23.896,20.668,-0.297,0.0
8,4937,23.674,20.668,-0.222,0.0
9,4937,23.377,20.668,-0.297,0.0
10,4937,23.08,20.668,-0.297,0.0
11,4937,22.857,20.52,-0.223,-0.148
12,4937,22.561,20.52,-0.296,0.0
13,4937,22.264,20.52,-0.297,0.0
14,4937,21.967,20.52,-0.297,0.0
15,4937,21.744,20.371,-0.223,-0.149
16,4937,21.447,20.371,-0.297,0.0
17,4937,21.169,20.371,-0.278,0.0
18,4937,20.872,20.371,-0.297,0.0
19,4937,20.575,20.223,-0.297,-0.148
20,4937,20.353,20.223,-0.222,0.0
1,4963,15.084,25.139,0.0,0.0
2,4963,15.659,25.139,0.575,0.0
3,4963,16.252,25.139,0.593,0.0
4,4963,16.772,25.139,0.52,0.0
5,4963,17.366,24.991,0.594,-0.148
6,4963,17.959,24.991,0.593,0.0
7,4963,18.553,24.991,0.594,0.0
8,4963,19.073,24.991,0.52,0.0
9,4963,19.666,24.991,0.593,0.0
10,4963,20.241,24.991,0.575,0.0
11,4963,20.835,24.991,0.594,0.0
12,4963,21.28,24.843,0.445,-0.148
13,4963,21.707,24.843,0.427,0.0
14,4963,22.227,24.694,0.52,-0.149
15,4963,22.672,24.694,0.445,0.0
16,4963,23.266,24.843,0.594,0.149
17,4963,23.785,25.139,0.519,0.296
18,4963,24.304,25.585,0.519,0.446
19,4963,24.824,25.919,0.52,0.334
20,4963,25.418,26.067,0.594,0.148
1,4964,-14.49,25.139,0.0,0.0
2,4964,-13.896,25.139,0.594,0.0
3,4964,-13.395,25.139,0.501,0.0
4,4964,-12.802,25.139,0.593,0.0
5,4964,-12.282,25.139,0.52,0.0
6,4964,-11.688,25.139,0.594,0.0
7,4964,-11.169,25.139,0.519,0.0
8,4964,-10.575,25.288,0.594,0.149
9,4964,-9.982,25.288,0.593,0.0
10,4964,-9.462,25.288,0.52,0.0
11,4964,-8.887,25.288,0.575,0.0
12,4964,-8.367,25.214,0.52,-0.074
13,4964,-7.866,24.991,0.501,-0.223
14,4964,-7.347,24.843,0.519,-0.148
15,4964,-6.828,24.62,0.519,-0.223
16,4964,-6.271,24.527,0.557,-0.093
17,4964,-5.751,24.527,0.52,0.0
18,4964,-5.158,24.527,0.593,0.0
19,4964,-4.564,24.527,0.594,0.0
20,4964,-4.045,24.527,0.519,0.0
1,4994,-14.713,25.065,0.0,0.0
2,4994,-14.193,25.065,0.52,0.0
3,4994,-13.618,25.065,0.575,0.0
4,4994,-13.098,25.065,0.52,0.0
5,4994,-12.579,25.065,0.519,0.0
6,4994,-11.985,25.065,0.594,0.0
7,4994,-11.466,25.065,0.519,0.0
8,4994,-10.872,25.065,0.594,0.0
9,4994,-10.353,25.065,0.519,0.0
10,4994,-9.833,25.065,0.52,0.0
11,4994,-9.258,25.065,0.575,0.0
12,4994,-8.738,25.065,0.52,0.0
13,4994,-8.145,24.917,0.593,-0.148
14,4994,-7.644,24.917,0.501,0.0
15,4994,-7.05,24.768,0.594,-0.149
16,4994,-6.531,24.62,0.519,-0.148
17,4994,-6.011,24.546,0.52,-0.074
18,4994,-5.417,24.471,0.594,-0.075
19,4994,-4.898,24.323,0.519,-0.148
20,4994,-4.304,24.249,0.594,-0.074
1,5006,-3.785,24.082,0.0,0.0
2,5006,-3.21,24.082,0.575,0.0
3,5006,-2.69,23.933,0.52,-0.149
4,5006,-2.115,23.933,0.575,0.0
5,5006,-1.596,23.766,0.519,-0.167
6,5006,-1.002,23.766,0.594,0.0
7,5006,-0.408,23.766,0.594,0.0
8,5006,0.037,23.47,0.445,-0.296
9,5006,0.482,23.321,0.445,-0.149
10,5006,0.928,23.099,0.446,-0.222
11,5006,1.373,22.876,0.445,-0.223
12,5006,1.818,22.653,0.445,-0.223
13,5006,2.263,22.486,0.445,-0.167
14,5006,2.69,22.189,0.427,-0.297
15,5006,3.135,22.041,0.445,-0.148
16,5006,3.581,21.8,0.446,-0.241
17,5006,4.007,21.651,0.426,-0.149
18,5006,4.453,21.355,0.446,-0.296
19,5006,4.898,21.206,0.445,-0.149
20,5006,5.343,21.058,0.445,-0.148
1,5009,18.516,20.909,0.0,0.0
2,5009,18.219,20.761,-0.297,-0.148
3,5009,17.848,20.761,-0.371,0.0
4,5009,17.551,20.761,-0.297,0.0
5,5009,17.254,20.594,-0.297,-0.167
6,5009,16.883,20.594,-0.371,0.0
7,5009,16.586,20.594,-0.297,0.0
8,5009,16.252,20.445,-0.334,-0.149
9,5009,15.956,20.445,-0.296,0.0
10,5009,15.622,20.445,-0.334,0.0
11,5009,15.306,20.278,-0.316,-0.167
12,5009,15.009,20.278,-0.297,0.0
13,5009,14.638,20.278,-0.371,0.0
14,5009,14.342,20.278,-0.296,0.0
15,5009,13.989,20.278,-0.353,0.0
16,5009,13.618,20.278,-0.371,0.0
17,5009,13.247,20.278,-0.371,0.0
18,5009,12.876,20.278,-0.371,0.0
19,5009,12.505,20.278,-0.371,0.0
20,5009,12.134,20.278,-0.371,0.0
1,5022,8.2,17.106,0.0,0.0
2,5022,8.2,17.106,0.0,0.0
3,5022,8.2,17.106,0.0,0.0
4,5022,8.238,16.957,0.038,-0.149
5,5022,8.238,16.957,0.0,0.0
6,5022,8.238,16.957,0.0,0.0
7,5022,8.238,16.957,0.0,0.0
8,5022,8.238,16.957,0.0,0.0
9,5022,8.275,16.957,0.037,0.0
10,5022,8.275,16.957,0.0,0.0
11,5022,8.275,16.957,0.0,0.0
12,5022,8.275,16.957,0.0,0.0
13,5022,8.275,16.957,0.0,0.0
14,5022,8.275,16.957,0.0,0.0
15,5022,8.312,16.957,0.037,0.0
16,5022,8.312,16.957,0.0,0.0
17,5022,8.312,16.957,0.0,0.0
18,5022,8.312,16.957,0.0,0.0
19,5022,8.312,16.957,0.0,0.0
20,5022,8.312,16.957,0.0,0.0
1,5039,9.332,26.958,0.0,0.0
2,5039,8.961,26.809,-0.371,-0.149
3,5039,8.59,26.809,-0.371,0.0
4,5039,8.089,26.809,-0.501,0.0
5,5039,7.644,26.809,-0.445,0.0
6,5039,7.199,26.809,-0.445,0.0
7,5039,6.753,26.661,-0.446,-0.148
8,5039,6.308,26.661,-0.445,0.0
9,5039,5.863,26.661,-0.445,0.0
10,5039,5.417,26.661,-0.446,0.0
11,5039,5.046,26.661,-0.371,0.0
12,5039,4.675,26.661,-0.371,0.0
13,5039,4.23,26.661,-0.445,0.0
14,5039,3.859,26.661,-0.371,0.0
15,5039,3.507,26.809,-0.352,0.148
16,5039,3.061,26.809,-0.446,0.0
17,5039,2.616,26.809,-0.445,0.0
18,5039,2.263,26.958,-0.353,0.149
19,5039,1.818,26.809,-0.445,-0.149
20,5039,1.373,26.809,-0.445,0.0
1,5053,-12.802,38.794,0.0,0.0
2,5053,-13.321,38.794,-0.519,0.0
3,5053,-13.841,38.646,-0.52,-0.148
4,5053,-14.342,38.646,-0.501,0.0
5,5053,-14.935,38.646,-0.593,0.0
6,5053,-15.362,38.72,-0.427,0.074
7,5053,-15.77,38.72,-0.408,0.0
8,5053,-16.178,38.72,-0.408,0.0
9,5053,-16.549,38.794,-0.371,0.074
10,5053,-16.957,38.794,-0.408,0.0
11,5053,-17.366,38.794,-0.409,0.0
12,5053,-17.811,38.72,-0.445,-0.074
13,5053,-18.33,38.423,-0.519,-0.297
14,5053,-18.85,38.256,-0.52,-0.167
15,5053,-19.369,37.96,-0.519,-0.296
16,5053,-19.87,37.811,-0.501,-0.149
17,5053,-20.316,37.663,-0.446,-0.148
18,5053,-20.761,37.347,-0.445,-0.316
19,5053,-21.28,37.199,-0.519,-0.148
20,5053,-21.707,36.902,-0.427,-0.297
1,5067,15.492,2.245,0.0,0.0
2,5067,15.047,1.948,-0.445,-0.297
3,5067,14.601,1.503,-0.446,-0.445
4,5067,14.156,1.169,-0.445,-0.334
5,5067,13.729,0.724,-0.427,-0.445
6,5067,13.284,0.427,-0.445,-0.297
7,5067,12.839,-0.019,-0.445,-0.446
8,5067,12.468,-0.353,-0.371,-0.334
9,5067,12.134,-0.649,-0.334,-0.296
10,5067,11.8,-0.946,-0.334,-0.297
11,5067,11.392,-1.243,-0.408,-0.297
12,5067,11.058,-1.558,-0.334,-0.315
13,5067,10.724,-1.855,-0.334,-0.297
14,5067,10.39,-2.152,-0.334,-0.297
15,5067,10.019,-2.449,-0.371,-0.297
16,5067,9.703,-2.764,-0.316,-0.315
17,5067,9.369,-3.061,-0.334,-0.297
18,5067,9.035,-3.358,-0.334,-0.297
19,5067,8.961,-3.989,-0.074,-0.631
20,5067,9.035,-4.583,0.074,-0.594
1,5068,15.77,3.618,0.0,0.0
2,5068,15.343,3.469,-0.427,-0.149
3,5068,14.898,3.135,-0.445,-0.334
4,5068,14.453,2.987,-0.445,-0.148
5,5068,14.063,2.69,-0.39,-0.297
6,5068,13.692,2.468,-0.371,-0.222
7,5068,13.321,2.171,-0.371,-0.297
8,5068,12.95,1.93,-0.371,-0.241
9,5068,12.542,1.633,-0.408,-0.297
10,5068,12.171,1.336,-0.371,-0.297
11,5068,11.8,1.039,-0.371,-0.297
12,5068,11.429,0.798,-0.371,-0.241
13,5068,11.058,0.575,-0.371,-0.223
14,5068,10.687,0.278,-0.371,-0.297
15,5068,10.464,-0.186,-0.223,-0.464
16,5068,10.241,-0.649,-0.223,-0.463
17,5068,10.093,-1.095,-0.148,-0.446
18,5068,9.944,-1.54,-0.149,-0.445
19,5068,9.722,-2.004,-0.222,-0.464
20,5068,9.592,-2.468,-0.13,-0.464
1,5077,8.089,51.596,0.0,0.0
2,5077,7.495,50.705,-0.594,-0.891
3,5077,7.124,50.26,-0.371,-0.445
4,5077,6.753,49.778,-0.371,-0.482
5,5077,6.382,49.481,-0.371,-0.297
6,5077,6.085,49.036,-0.297,-0.445
7,5077,5.714,48.739,-0.371,-0.297
8,5077,5.343,48.275,-0.371,-0.464
9,5077,4.972,47.811,-0.371,-0.464
10,5077,4.601,47.514,-0.371,-0.297
11,5077,4.156,47.069,-0.445,-0.445
12,5077,3.711,46.605,-0.445,-0.464
13,5077,3.21,46.141,-0.501,-0.464
14,5077,2.764,45.696,-0.446,-0.445
15,5077,2.338,45.251,-0.426,-0.445
16,5077,1.892,44.787,-0.446,-0.464
17,5077,1.447,44.323,-0.445,-0.464
18,5077,0.928,44.026,-0.519,-0.297
19,5077,0.482,43.581,-0.446,-0.445
20,5077,0.111,42.969,-0.371,-0.612
1,5116,-30.993,25.109,0.0,0.0
2,5116,-30.454,25.109,0.539,0.0
3,5116,-29.893,25.109,0.561,0.0
4,5116,-29.309,25.109,0.584,0.0
5,5116,-28.747,25.109,0.562,0.0
6,5116,-28.186,25.109,0.561,0.0
7,5116,-27.602,25.109,0.584,0.0
8,5116,-27.085,25.109,0.517,0.0
9,5116,-26.457,25.109,0.628,0.0
10,5116,-25.94,25.109,0.517,0.0
11,5116,-25.311,24.929,0.629,-0.18
12,5116,-24.795,24.929,0.516,0.0
13,5116,-24.256,24.929,0.539,0.0
14,5116,-23.739,24.929,0.517,0.0
15,5116,-23.2,24.929,0.539,0.0
16,5116,-22.684,24.75,0.516,-0.179
17,5116,-22.145,24.75,0.539,0.0
18,5116,-21.606,24.75,0.539,0.0
