Timestamp,ID,X,Y,dx,dy
9,4292,-6.649,1.451,0.0,-0.347
10,4292,-6.649,1.105,0.0,-0.346
11,4292,-6.476,0.585,0.173,-0.52
12,4292,-6.216,0.238,0.26,-0.347
13,4292,-6.043,-0.13,0.173,-0.368
14,4292,-5.869,-0.671,0.174,-0.541
15,4292,-5.696,-1.018,0.173,-0.347
16,4292,-5.696,-1.364,0.0,-0.346
17,4292,-5.696,-1.884,0.0,-0.52
18,4292,-5.696,-2.231,0.0,-0.347
19,4292,-5.61,-2.577,0.086,-0.346
20,4292,-5.61,-2.924,0.0,-0.347
1,4297,-12.107,6.736,0.0,0.0
2,4297,-12.367,7.256,-0.26,0.52
3,4297,-12.627,7.775,-0.26,0.519
4,4297,-12.627,8.122,0.0,0.347
5,4297,-12.627,8.468,0.0,0.346
6,4297,-12.627,8.815,0.0,0.347
7,4297,-12.627,8.988,0.0,0.173
8,4297,-12.627,9.378,0.0,0.39
9,4297,-12.627,9.725,0.0,0.347
10,4297,-12.627,10.071,0.0,0.346
11,4297,-12.54,10.591,0.087,0.52
12,4297,-12.454,10.937,0.086,0.346
13,4297,-12.367,11.284,0.087,0.347
14,4297,-12.367,11.631,0.0,0.347
15,4297,-12.367,11.977,0.0,0.346
16,4297,-12.367,12.15,0.0,0.173
17,4297,-12.454,12.54,-0.087,0.39
18,4297,-12.454,12.713,0.0,0.173
19,4297,-12.454,12.887,0.0,0.174
20,4297,-12.28,13.233,0.174,0.346
1,4301,22.395,14.36,0.0,0.0
2,4301,22.048,14.533,-0.347,0.173
3,4301,21.702,14.706,-0.346,0.173
4,4301,21.442,14.879,-0.26,0.173
5,4301,20.922,14.879,-0.52,0.0
6,4301,20.489,15.053,-0.433,0.174
7,4301,20.056,15.226,-0.433,0.173
8,4301,19.623,15.421,-0.433,0.195
9,4301,19.189,15.594,-0.434,0.173
10,4301,18.691,15.594,-0.498,0.0
11,4301,18.28,15.594,-0.411,0.0
12,4301,17.847,15.594,-0.433,0.0
13,4301,17.413,15.594,-0.434,0.0
14,4301,16.98,15.594,-0.433,0.0
15,4301,16.46,15.507,-0.52,-0.087
16,4301,16.027,15.507,-0.433,0.0
17,4301,15.594,15.507,-0.433,0.0
18,4301,15.161,15.507,-0.433,0.0
19,4301,14.641,15.507,-0.52,0.0
20,4301,14.208,15.507,-0.433,0.0
1,4305,-19.579,18.929,0.0,0.0
2,4305,-19.038,18.929,0.541,0.0
3,4305,-18.431,18.929,0.607,0.0
4,4305,-17.825,18.929,0.606,0.0
5,4305,-17.24,18.929,0.585,0.0
6,4305,-16.677,18.929,0.563,0.0
7,4305,-16.071,18.929,0.606,0.0
8,4305,-15.507,18.929,0.564,0.0
9,4305,-14.901,18.929,0.606,0.0
10,4305,-14.338,18.929,0.563,0.0
11,4305,-13.645,19.038,0.693,0.109
12,4305,-13.038,19.038,0.607,0.0
13,4305,-12.367,19.038,0.671,0.0
14,4305,-11.674,19.038,0.693,0.0
15,4305,-11.002,19.038,0.672,0.0
16,4305,-10.483,18.843,0.519,-0.195
17,4305,-10.049,18.843,0.434,0.0
18,4305,-9.53,18.67,0.519,-0.173
19,4305,-9.097,18.67,0.433,0.0
20,4305,-8.577,18.67,0.52,0.0
1,4312,13.515,15.053,0.0,0.0
2,4312,13.082,15.226,-0.433,0.173
3,4312,12.67,15.226,-0.412,0.0
4,4312,12.237,15.421,-0.433,0.195
5,4312,11.825,15.421,-0.412,0.0
6,4312,11.392,15.594,-0.433,0.173
7,4312,10.959,15.594,-0.433,0.0
8,4312,10.526,15.789,-0.433,0.195
9,4312,10.093,15.789,-0.433,0.0
10,4312,9.66,15.962,-0.433,0.173
11,4312,9.14,15.962,-0.52,0.0
12,4312,8.62,15.962,-0.52,0.0
13,4312,8.187,15.962,-0.433,0.0
14,4312,7.667,15.789,-0.52,-0.173
15,4312,7.147,15.702,-0.52,-0.087
16,4312,6.692,15.702,-0.455,0.0
17,4312,6.259,15.789,-0.433,0.087
18,4312,5.783,15.789,-0.476,0.0
19,4312,5.328,15.876,-0.455,0.087
20,4312,4.851,15.789,-0.477,-0.087
1,4325,-6.606,15.507,0.0,0.0
2,4325,-6.259,15.507,0.347,0.0
3,4325,-5.913,15.507,0.346,0.0
4,4325,-5.523,15.507,0.39,0.0
5,4325,-5.198,15.507,0.325,0.0
6,4325,-4.851,15.507,0.347,0.0
7,4325,-4.505,15.507,0.346,0.0
8,4325,-4.158,15.421,0.347,-0.086
9,4325,-3.725,15.421,0.433,0.0
10,4325,-3.379,15.421,0.346,0.0
11,4325,-3.032,15.421,0.347,0.0
12,4325,-2.686,15.421,0.346,0.0
13,4325,-2.296,15.421,0.39,0.0
14,4325,-1.949,15.421,0.347,0.0
15,4325,-1.603,15.421,0.346,0.0
16,4325,-1.256,15.421,0.347,0.0
17,4325,-0.866,15.421,0.39,0.0
18,4325,-0.52,15.421,0.346,0.0
19,4325,-0.195,15.421,0.325,0.0
20,4325,0.152,15.139,0.347,-0.282
1,4328,-19.449,12.064,0.0,0.0
2,4328,-19.254,12.454,0.195,0.39
3,4328,-19.038,12.973,0.216,0.519
4,4328,-18.605,13.32,0.433,0.347
5,4328,-18.171,13.493,0.434,0.173
6,4328,-17.652,13.84,0.519,0.347
7,4328,-17.24,14.013,0.412,0.173
8,4328,-16.72,14.36,0.52,0.347
9,4328,-16.287,14.533,0.433,0.173
10,4328,-15.767,14.879,0.52,0.346
11,4328,-15.248,15.053,0.519,0.174
12,4328,-14.641,15.399,0.607,0.346
13,4328,-14.121,15.616,0.52,0.217
14,4328,-13.601,15.962,0.52,0.346
15,4328,-13.017,16.136,0.584,0.174
16,4328,-12.497,16.482,0.52,0.346
17,4328,-11.89,16.655,0.607,0.173
18,4328,-11.392,17.002,0.498,0.347
19,4328,-10.786,17.175,0.606,0.173
20,4328,-10.266,17.522,0.52,0.347
1,4331,9.833,21.399,0.0,0.0
2,4331,9.313,21.399,-0.52,0.0
3,4331,8.793,21.399,-0.52,0.0
4,4331,8.274,21.399,-0.519,0.0
5,4331,7.667,21.485,-0.607,0.086
6,4331,7.147,21.485,-0.52,0.0
7,4331,6.649,21.485,-0.498,0.0
8,4331,6.129,21.485,-0.52,0.0
9,4331,5.588,21.485,-0.541,0.0
10,4331,5.068,21.485,-0.52,0.0
11,4331,4.548,21.485,-0.52,0.0
12,4331,4.028,21.485,-0.52,0.0
13,4331,3.509,21.485,-0.519,0.0
14,4331,2.946,21.485,-0.563,0.0
15,4331,2.426,21.485,-0.52,0.0
16,4331,1.906,21.485,-0.52,0.0
17,4331,1.386,21.485,-0.52,0.0
18,4331,0.866,21.485,-0.52,0.0
19,4331,0.282,21.572,-0.584,0.087
20,4331,-0.238,21.572,-0.52,0.0
1,4346,-0.736,21.572,0.0,0.0
2,4346,-1.256,21.572,-0.52,0.0
3,4346,-1.819,21.572,-0.563,0.0
4,4346,-2.339,21.572,-0.52,0.0
5,4346,-2.859,21.572,-0.52,0.0
6,4346,-3.379,21.572,-0.52,0.0
7,4346,-3.899,21.572,-0.52,0.0
8,4346,-4.462,21.572,-0.563,0.0
9,4346,-4.981,21.572,-0.519,0.0
10,4346,-5.48,21.572,-0.499,0.0
11,4346,-5.999,21.572,-0.519,0.0
12,4346,-6.519,21.658,-0.52,0.086
13,4346,-7.104,21.55,-0.585,-0.108
14,4346,-7.667,21.572,-0.563,0.022
15,4346,-8.274,21.658,-0.607,0.086
16,4346,-8.663,21.745,-0.389,0.087
17,4346,-9.01,21.745,-0.347,0.0
18,4346,-9.443,21.745,-0.433,0.0
19,4346,-9.876,21.745,-0.433,0.0
20,4346,-10.396,21.745,-0.52,0.0
1,4356,7.384,59.102,0.0,0.0
2,4356,7.377,59.081,-0.007,-0.021
3,4356,7.37,59.059,-0.007,-0.022
4,4356,7.363,59.037,-0.007,-0.022
5,4356,7.357,59.015,-0.006,-0.022
6,4356,7.35,58.993,-0.007,-0.022
7,4356,7.343,58.971,-0.007,-0.022
8,4356,7.337,58.949,-0.006,-0.022
9,4356,7.33,58.927,-0.007,-0.022
10,4356,7.323,58.906,-0.007,-0.021
11,4356,7.317,58.884,-0.006,-0.022
12,4356,7.31,58.862,-0.007,-0.022
13,4356,7.303,58.84,-0.007,-0.022
14,4356,7.297,58.818,-0.006,-0.022
15,4356,7.29,58.796,-0.007,-0.022
16,4356,7.283,58.774,-0.007,-0.022
17,4356,7.276,58.752,-0.007,-0.022
18,4356,7.27,58.731,-0.006,-0.021
19,4356,7.263,58.709,-0.007,-0.022
20,4356,7.256,58.687,-0.007,-0.022
1,4360,-17.327,13.32,0.0,0.0
2,4360,-17.825,13.147,-0.498,-0.173
3,4360,-18.345,12.973,-0.52,-0.174
4,4360,-18.691,12.627,-0.346,-0.346
5,4360,-18.951,12.064,-0.26,-0.563
6,4360,-19.211,11.717,-0.26,-0.347
7,4360,-19.449,11.197,-0.238,-0.52
8,4360,-19.623,10.678,-0.174,-0.519
9,4360,-19.796,10.158,-0.173,-0.52
10,4360,-19.969,9.638,-0.173,-0.52
11,4360,-20.142,8.902,-0.173,-0.736
12,4360,-20.402,8.382,-0.26,-0.52
13,4360,-20.662,7.689,-0.26,-0.693
14,4360,-20.922,7.169,-0.26,-0.52
15,4360,-21.182,6.476,-0.26,-0.693
16,4360,-21.355,6.108,-0.173,-0.368
17,4360,-21.442,5.566,-0.087,-0.542
18,4360,-21.615,5.22,-0.173,-0.346
19,4360,-21.788,4.873,-0.173,-0.347
20,4360,-21.962,4.353,-0.174,-0.52
1,4366,-21.052,18.583,0.0,0.0
2,4366,-21.399,18.236,-0.347,-0.347
3,4366,-21.745,17.868,-0.346,-0.368
4,4366,-22.005,17.695,-0.26,-0.173
5,4366,-22.351,17.695,-0.346,0.0
6,4366,-22.871,17.695,-0.52,0.0
7,4366,-23.391,17.522,-0.52,-0.173
8,4366,-24.062,17.175,-0.671,-0.347
9,4366,-24.582,17.175,-0.52,0.0
10,4366,-25.102,17.175,-0.52,0.0
11,4366,-25.622,16.829,-0.52,-0.346
12,4366,-26.207,16.655,-0.585,-0.174
13,4366,-26.9,16.309,-0.693,-0.346
14,4366,-27.42,16.049,-0.52,-0.26
15,4366,-27.809,15.962,-0.389,-0.087
16,4366,-28.243,15.789,-0.434,-0.173
17,4366,-28.719,15.702,-0.476,-0.087
18,4366,-29.066,15.702,-0.347,0.0
19,4366,-29.499,15.702,-0.433,0.0
20,4366,-29.889,15.702,-0.39,0.0
1,4372,-7.147,21.03,0.0,0.0
2,4372,-6.649,20.857,0.498,-0.173
3,4372,-5.956,20.684,0.693,-0.173
4,4372,-5.306,20.684,0.65,0.0
5,4372,-4.765,20.511,0.541,-0.173
6,4372,-4.202,20.424,0.563,-0.087
7,4372,-3.639,20.337,0.563,-0.087
8,4372,-3.075,20.251,0.564,-0.086
9,4372,-2.469,20.164,0.606,-0.087
10,4372,-1.906,19.991,0.563,-0.173
11,4372,-1.386,19.904,0.52,-0.087
12,4372,-0.78,19.817,0.606,-0.087
13,4372,-0.238,19.731,0.542,-0.086
14,4372,0.368,19.644,0.606,-0.087
15,4372,1.04,20.337,0.672,0.693
16,4372,1.776,20.511,0.736,0.174
17,4372,2.296,20.684,0.52,0.173
18,4372,2.816,20.511,0.52,-0.173
19,4372,3.422,20.424,0.606,-0.087
20,4372,4.028,20.424,0.606,0.0
1,4377,2.599,54.081,0.0,0.0
2,4377,2.296,53.734,-0.303,-0.347
3,4377,1.949,53.388,-0.347,-0.346
4,4377,1.646,53.128,-0.303,-0.26
5,4377,1.3,52.738,-0.346,-0.39
6,4377,0.953,52.478,-0.347,-0.26
7,4377,0.671,52.132,-0.282,-0.346
8,4377,0.325,51.785,-0.346,-0.347
9,4377,0.065,51.612,-0.26,-0.173
10,4377,-0.282,51.265,-0.347,-0.347
11,4377,-0.606,50.919,-0.324,-0.346
12,4377,-0.91,50.659,-0.304,-0.26
13,4377,-1.256,50.312,-0.346,-0.347
14,4377,-1.603,49.944,-0.347,-0.368
15,4377,-2.036,49.403,-0.433,-0.541
16,4377,-2.382,49.056,-0.346,-0.347
17,4377,-2.729,48.71,-0.347,-0.346
18,4377,-3.075,48.363,-0.346,-0.347
19,4377,-3.422,48.017,-0.347,-0.346
20,4377,-3.769,47.67,-0.347,-0.347
1,4390,11.089,20.597,0.0,0.0
2,4390,10.569,20.597,-0.52,0.0
3,4390,10.049,20.597,-0.52,0.0
4,4390,9.53,20.597,-0.519,0.0
5,4390,9.01,20.597,-0.52,0.0
6,4390,8.49,20.597,-0.52,0.0
7,4390,7.97,20.597,-0.52,0.0
8,4390,7.494,20.857,-0.476,0.26
9,4390,6.952,20.857,-0.542,0.0
10,4390,6.346,20.684,-0.606,-0.173
11,4390,5.826,20.684,-0.52,0.0
12,4390,5.241,20.511,-0.585,-0.173
13,4390,4.722,20.337,-0.519,-0.174
14,4390,4.202,20.337,-0.52,0.0
15,4390,3.682,20.337,-0.52,0.0
16,4390,3.162,20.511,-0.52,0.174
17,4390,2.642,20.511,-0.52,0.0
18,4390,2.036,20.684,-0.606,0.173
19,4390,1.516,20.684,-0.52,0.0
20,4390,0.996,20.684,-0.52,0.0
1,4419,-12.41,-6.541,0.0,0.0
2,4419,-12.41,-6.194,0.0,0.347
3,4419,-12.41,-5.653,0.0,0.541
4,4419,-12.41,-5.306,0.0,0.347
5,4419,-12.41,-4.873,0.0,0.433
6,4419,-12.367,-4.44,0.043,0.433
7,4419,-12.324,-4.007,0.043,0.433
8,4419,-12.324,-3.574,0.0,0.433
9,4419,-12.28,-3.097,0.044,0.477
10,4419,-12.28,-2.664,0.0,0.433
11,4419,-12.237,-2.231,0.043,0.433
12,4419,-12.194,-1.711,0.043,0.52
13,4419,-12.194,-1.278,0.0,0.433
14,4419,-12.194,-0.845,0.0,0.433
15,4419,-12.194,-0.303,0.0,0.542
16,4419,-12.28,0.043,-0.086,0.346
17,4419,-12.28,0.585,0.0,0.542
18,4419,-12.28,1.105,0.0,0.52
19,4419,-12.367,1.451,-0.087,0.346
20,4419,-12.367,1.971,0.0,0.52
1,4438,8.707,9.097,0.0,0.0
2,4438,8.707,9.097,0.0,0.0
3,4438,8.707,9.097,0.0,0.0
4,4438,8.62,9.097,-0.087,0.0
5,4438,8.62,9.097,0.0,0.0
6,4438,8.62,9.097,0.0,0.0
7,4438,8.62,9.097,0.0,0.0
8,4438,8.533,9.097,-0.087,0.0
9,4438,8.533,9.097,0.0,0.0
10,4438,8.533,9.097,0.0,0.0
11,4438,8.447,9.097,-0.086,0.0
12,4438,8.447,9.097,0.0,0.0
13,4438,8.447,9.097,0.0,0.0
14,4438,8.447,9.097,0.0,0.0
15,4438,8.36,9.097,-0.087,0.0
16,4438,8.36,9.097,0.0,0.0
17,4438,8.36,9.097,0.0,0.0
18,4438,8.333,9.087,-0.027,-0.01
19,4438,8.268,9.063,-0.065,-0.024
20,4438,8.203,9.039,-0.065,-0.024
1,4450,-4.548,21.204,0.0,0.0
2,4450,-3.899,21.29,0.649,0.086
3,4450,-3.205,21.377,0.694,0.087
4,4450,-2.642,21.377,0.563,0.0
5,4450,-2.209,21.204,0.433,-0.173
6,4450,-1.776,21.03,0.433,-0.174
7,4450,-1.343,20.857,0.433,-0.173
8,4450,-0.845,20.857,0.498,0.0
9,4450,-0.152,20.857,0.693,0.0
10,4450,0.541,20.857,0.693,0.0
11,4450,1.235,20.857,0.694,0.0
12,4450,1.819,20.857,0.584,0.0
13,4450,2.512,20.857,0.693,0.0
14,4450,3.205,20.857,0.693,0.0
15,4450,3.899,20.857,0.694,0.0
16,4450,4.592,20.857,0.693,0.0
17,4450,5.198,20.857,0.606,0.0
18,4450,5.869,20.857,0.671,0.0
19,4450,6.389,20.857,0.52,0.0
20,4450,6.909,20.857,0.52,0.0
1,4457,7.321,14.988,0.0,0.0
2,4457,6.909,14.814,-0.412,-0.174
3,4457,6.389,14.619,-0.52,-0.195
4,4457,5.869,14.619,-0.52,0.0
5,4457,5.371,14.446,-0.498,-0.173
6,4457,4.765,14.446,-0.606,0.0
7,4457,4.072,14.446,-0.693,0.0
8,4457,3.465,14.446,-0.607,0.0
9,4457,2.859,14.446,-0.606,0.0
10,4457,2.252,14.273,-0.607,-0.173
11,4457,1.559,14.273,-0.693,0.0
12,4457,0.975,14.273,-0.584,0.0
13,4457,0.368,14.273,-0.607,0.0
14,4457,-0.325,14.273,-0.693,0.0
15,4457,-0.91,14.273,-0.585,0.0
16,4457,-1.516,14.273,-0.606,0.0
17,4457,-2.123,14.446,-0.607,0.173
18,4457,-2.642,14.446,-0.519,0.0
19,4457,-3.249,14.619,-0.607,0.173
20,4457,-3.855,14.619,-0.606,0.0
1,4471,-4.462,14.619,0.0,0.0
2,4471,-5.068,14.814,-0.606,0.195
3,4471,-5.653,14.814,-0.585,0.0
4,4471,-6.259,14.988,-0.606,0.174
5,4471,-6.866,14.988,-0.607,0.0
6,4471,-7.45,14.988,-0.584,0.0
7,4471,-8.057,14.901,-0.607,-0.087
8,4471,-8.62,14.533,-0.563,-0.368
9,4471,-9.14,14.273,-0.52,-0.26
10,4471,-9.703,14.013,-0.563,-0.26
11,4471,-10.266,13.666,-0.563,-0.347
12,4471,-10.829,13.493,-0.563,-0.173
13,4471,-11.436,13.493,-0.607,0.0
14,4471,-12.02,13.493,-0.584,0.0
15,4471,-12.627,13.493,-0.607,0.0
16,4471,-13.212,13.493,-0.585,0.0
17,4471,-13.818,13.493,-0.606,0.0
18,4471,-14.338,13.666,-0.52,0.173
19,4471,-14.944,13.666,-0.606,0.0
20,4471,-15.551,13.666,-0.607,0.0
1,4486,25.535,52.392,0.0,0.0
2,4486,25.535,52.392,0.0,0.0
3,4486,25.535,52.392,0.0,0.0
4,4486,25.535,52.392,0.0,0.0
5,4486,25.535,52.392,0.0,0.0
6,4486,25.535,52.392,0.0,0.0
7,4486,25.535,52.392,0.0,0.0
8,4486,25.535,52.392,0.0,0.0
9,4486,25.535,52.392,0.0,0.0
10,4486,25.535,52.392,0.0,0.0
11,4486,25.535,52.392,0.0,0.0
12,4486,25.535,52.392,0.0,0.0
13,4486,25.535,52.392,0.0,0.0
14,4486,25.535,52.392,0.0,0.0
15,4486,25.535,52.392,0.0,0.0
16,4486,25.535,52.392,0.0,0.0
17,4486,25.535,52.392,0.0,0.0
18,4486,25.535,52.392,0.0,0.0
19,4486,25.535,52.392,0.0,0.0
20,4486,25.535,52.392,0.0,0.0
1,4488,8.014,9.378,0.0,0.0
2,4488,8.014,9.378,0.0,0.0
3,4488,8.014,9.378,0.0,0.0
4,4488,8.014,9.378,0.0,0.0
5,4488,8.014,9.378,0.0,0.0
6,4488,8.014,9.378,0.0,0.0
7,4488,8.014,9.378,0.0,0.0
8,4488,8.014,9.378,0.0,0.0
9,4488,8.014,9.378,0.0,0.0
10,4488,8.014,9.378,0.0,0.0
11,4488,8.014,9.378,0.0,0.0
12,4488,8.014,9.378,0.0,0.0
13,4488,8.014,9.378,0.0,0.0
14,4488,8.014,9.378,0.0,0.0
15,4488,8.014,9.378,0.0,0.0
16,4488,8.014,9.378,0.0,0.0
17,4488,8.014,9.378,0.0,0.0
18,4488,8.014,9.378,0.0,0.0
19,4488,8.014,9.378,0.0,0.0
20,4488,8.014,9.378,0.0,0.0
1,4493,12.324,20.077,0.0,0.0
2,4493,11.89,20.077,-0.434,0.0
3,4493,11.392,20.251,-0.498,0.174
4,4493,10.959,20.251,-0.433,0.0
5,4493,10.526,20.251,-0.433,0.0
6,4493,10.093,20.251,-0.433,0.0
7,4493,9.66,20.251,-0.433,0.0
8,4493,9.14,20.424,-0.52,0.173
9,4493,8.707,20.424,-0.433,0.0
10,4493,8.274,20.424,-0.433,0.0
11,4493,7.84,20.424,-0.434,0.0
12,4493,7.407,20.424,-0.433,0.0
13,4493,6.909,20.597,-0.498,0.173
14,4493,6.476,20.597,-0.433,0.0
15,4493,6.043,20.597,-0.433,0.0
16,4493,5.61,20.597,-0.433,0.0
17,4493,5.198,20.597,-0.412,0.0
18,4493,4.765,20.77,-0.433,0.173
19,4493,4.158,20.684,-0.607,-0.086
20,4493,3.595,20.597,-0.563,-0.087
1,4497,30.798,16.114,0.0,0.0
2,4497,30.019,16.114,-0.779,0.0
3,4497,29.499,16.114,-0.52,0.0
4,4497,29.066,16.309,-0.433,0.195
5,4497,28.502,16.114,-0.564,-0.195
6,4497,27.983,16.027,-0.519,-0.087
7,4497,27.463,15.854,-0.52,-0.173
8,4497,26.943,15.767,-0.52,-0.087
9,4497,26.467,15.681,-0.476,-0.086
10,4497,25.752,15.507,-0.715,-0.174
11,4497,25.059,15.507,-0.693,0.0
12,4497,24.496,15.507,-0.563,0.0
13,4497,23.976,15.507,-0.52,0.0
14,4497,23.543,15.507,-0.433,0.0
15,4497,23.045,15.334,-0.498,-0.173
16,4497,22.438,15.334,-0.607,0.0
17,4497,21.918,15.248,-0.52,-0.086
18,4497,21.312,15.248,-0.606,0.0
19,4497,20.792,15.074,-0.52,-0.174
20,4497,20.359,14.879,-0.433,-0.195
1,4523,8.447,58.369,0.0,0.0
2,4523,8.014,58.023,-0.433,-0.346
3,4523,7.494,57.676,-0.52,-0.347
4,4523,7.082,57.157,-0.412,-0.519
5,4523,6.649,56.81,-0.433,-0.347
6,4523,6.129,56.463,-0.52,-0.347
7,4523,5.696,55.9,-0.433,-0.563
8,4523,5.263,55.381,-0.433,-0.519
9,4523,4.851,54.861,-0.412,-0.52
10,4523,4.375,54.341,-0.476,-0.52
11,4523,3.942,53.994,-0.433,-0.347
12,4523,3.552,53.561,-0.39,-0.433
13,4523,3.119,53.301,-0.433,-0.26
14,4523,2.686,52.933,-0.433,-0.368
15,4523,2.252,52.392,-0.434,-0.541
16,4523,1.733,51.872,-0.519,-0.52
17,4523,1.213,51.352,-0.52,-0.52
18,4523,0.78,50.832,-0.433,-0.52
19,4523,0.282,50.312,-0.498,-0.52
20,4523,-0.152,49.771,-0.434,-0.541
1,4529,1.126,50.659,0.0,0.0
2,4529,0.845,50.312,-0.281,-0.347
3,4529,0.541,49.944,-0.304,-0.368
4,4529,0.195,49.403,-0.346,-0.541
5,4529,-0.152,49.056,-0.347,-0.347
6,4529,-0.585,48.71,-0.433,-0.346
7,4529,-0.996,48.19,-0.411,-0.52
8,4529,-1.429,47.843,-0.433,-0.347
9,4529,-1.863,47.497,-0.434,-0.346
10,4529,-2.296,47.15,-0.433,-0.347
11,4529,-2.729,46.609,-0.433,-0.541
12,4529,-3.162,46.241,-0.433,-0.368
13,4529,-3.595,45.894,-0.433,-0.347
14,4529,-4.028,45.374,-0.433,-0.52
15,4529,-4.462,45.028,-0.434,-0.346
16,4529,-4.808,44.508,-0.346,-0.52
17,4529,-5.22,44.161,-0.412,-0.347
18,4529,-5.653,43.62,-0.433,-0.541
19,4529,-6.086,43.252,-0.433,-0.368
20,4529,-6.606,42.732,-0.52,-0.52
1,4540,-0.65,49.23,0.0,0.0
2,4540,-1.083,48.71,-0.433,-0.52
3,4540,-1.603,48.363,-0.52,-0.347
4,4540,-2.036,47.843,-0.433,-0.52
5,4540,-2.556,47.497,-0.52,-0.346
6,4540,-2.989,46.955,-0.433,-0.542
7,4540,-3.422,46.609,-0.433,-0.346
8,4540,-3.942,46.067,-0.52,-0.542
9,4540,-4.462,45.721,-0.52,-0.346
10,4540,-5.068,45.201,-0.606,-0.52
11,4540,-5.566,44.681,-0.498,-0.52
12,4540,-6.173,44.161,-0.607,-0.52
13,4540,-6.757,43.62,-0.584,-0.541
14,4540,-7.277,43.079,-0.52,-0.541
15,4540,-7.884,42.559,-0.607,-0.52
16,4540,-8.49,42.039,-0.606,-0.52
17,4540,-9.097,41.519,-0.607,-0.52
18,4540,-9.616,40.999,-0.519,-0.52
19,4540,-10.223,40.458,-0.607,-0.541
20,4540,-10.743,39.916,-0.52,-0.542
1,4548,-0.195,50.832,0.0,0.0
2,4548,-0.606,50.312,-0.411,-0.52
3,4548,-1.04,49.944,-0.434,-0.368
4,4548,-1.473,49.598,-0.433,-0.346
5,4548,-1.906,49.23,-0.433,-0.368
6,4548,-2.339,48.883,-0.433,-0.347
7,4548,-2.772,48.363,-0.433,-0.52
8,4548,-3.119,48.017,-0.347,-0.346
9,4548,-3.552,47.67,-0.433,-0.347
10,4548,-3.899,47.15,-0.347,-0.52
11,4548,-4.245,46.609,-0.346,-0.541
12,4548,-4.592,46.067,-0.347,-0.542
13,4548,-4.938,45.548,-0.346,-0.519
14,4548,-5.285,45.028,-0.347,-0.52
15,4548,-5.869,44.508,-0.584,-0.52
16,4548,-6.389,43.988,-0.52,-0.52
17,4548,-6.974,43.447,-0.585,-0.541
18,4548,-7.494,43.079,-0.52,-0.368
19,4548,-8.014,42.732,-0.52,-0.347
20,4548,-8.533,42.559,-0.519,-0.173
1,4549,-28.719,17.522,0.0,0.0
2,4549,-28.199,17.522,0.52,0.0
3,4549,-27.679,17.522,0.52,0.0
4,4549,-27.16,17.522,0.519,0.0
5,4549,-26.726,17.522,0.434,0.0
6,4549,-26.207,17.522,0.519,0.0
7,4549,-25.687,17.348,0.52,-0.174
8,4549,-25.189,17.348,0.498,0.0
9,4549,-24.756,17.348,0.433,0.0
10,4549,-24.236,17.348,0.52,0.0
11,4549,-23.738,17.348,0.498,0.0
12,4549,-23.218,17.348,0.52,0.0
13,4549,-22.785,17.348,0.433,0.0
14,4549,-22.265,17.348,0.52,0.0
15,4549,-21.745,17.348,0.52,0.0
16,4549,-21.312,17.348,0.433,0.0
17,4549,-20.879,17.348,0.433,0.0
18,4549,-20.359,17.348,0.52,0.0
19,4549,-20.359,17.348,0.0,0.0
20,4549,-20.359,17.348,0.0,0.0
1,4560,-22.741,-9.725,0.0,0.0
2,4560,-22.741,-8.988,0.0,0.737
3,4560,-22.741,-8.295,0.0,0.693
4,4560,-22.698,-7.862,0.043,0.433
5,4560,-22.568,-7.689,0.13,0.173
6,4560,-22.438,-7.429,0.13,0.26
7,4560,-22.525,-6.714,-0.087,0.715
8,4560,-22.611,-6.368,-0.086,0.346
9,4560,-22.611,-6.368,0.0,0.0
10,4560,-22.611,-6.194,0.0,0.174
11,4560,-22.611,-5.133,0.0,1.061
12,4560,-22.568,-3.92,0.043,1.213
13,4560,-22.568,-2.664,0.0,1.256
14,4560,-22.568,-2.491,0.0,0.173
15,4560,-22.568,-2.491,0.0,0.0
16,4560,-22.568,-2.664,0.0,-0.173
17,4560,-22.568,-2.664,0.0,0.0
18,4560,-22.568,-2.837,0.0,-0.173
19,4560,-22.568,-2.837,0.0,0.0
20,4560,-22.525,-2.946,0.043,-0.109
1,4562,0.606,15.962,0.0,0.0
2,4562,0.91,15.962,0.304,0.0
3,4562,1.429,16.309,0.519,0.347
4,4562,1.949,16.482,0.52,0.173
5,4562,2.469,16.569,0.52,0.087
6,4562,2.989,16.569,0.52,0.0
7,4562,3.552,16.569,0.563,0.0
8,4562,4.072,16.482,0.52,-0.087
9,4562,4.635,16.482,0.563,0.0
10,4562,5.198,16.482,0.563,0.0
11,4562,5.718,16.569,0.52,0.087
12,4562,6.259,16.569,0.541,0.0
13,4562,6.866,16.655,0.607,0.086
14,4562,7.364,16.569,0.498,-0.086
15,4562,8.014,16.482,0.65,-0.087
16,4562,8.533,16.309,0.519,-0.173
17,4562,9.097,16.222,0.564,-0.087
18,4562,9.616,16.136,0.519,-0.086
19,4562,10.136,16.049,0.52,-0.087
20,4562,10.786,16.049,0.65,0.0
1,4565,23.261,17.695,0.0,0.0
2,4565,22.568,16.829,-0.693,-0.866
3,4565,22.135,16.829,-0.433,0.0
4,4565,21.702,16.829,-0.433,0.0
5,4565,21.269,16.829,-0.433,0.0
6,4565,20.835,16.829,-0.434,0.0
7,4565,20.359,16.742,-0.476,-0.087
8,4565,19.926,16.742,-0.433,0.0
