Timestamp,ID,X,Y,dx,dy
11,3767,27.051,-22.127,0.0,0.0
12,3767,26.998,-22.127,-0.053,0.0
13,3767,26.998,-22.127,0.0,0.0
14,3767,26.998,-22.127,0.0,0.0
15,3767,26.998,-22.127,0.0,0.0
16,3767,26.998,-22.127,0.0,0.0
17,3767,26.945,-22.127,-0.053,0.0
18,3767,26.945,-22.127,0.0,0.0
19,3767,26.945,-22.127,0.0,0.0
20,3767,26.945,-22.127,0.0,0.0
1,3768,26.468,-24.086,0.0,0.0
2,3768,26.468,-24.086,0.0,0.0
3,3768,26.415,-24.139,-0.053,-0.053
4,3768,26.415,-24.139,0.0,0.0
5,3768,26.415,-24.139,0.0,0.0
6,3768,26.415,-24.139,0.0,0.0
7,3768,26.415,-24.139,0.0,0.0
8,3768,26.415,-24.139,0.0,0.0
9,3768,26.415,-24.139,0.0,0.0
10,3768,26.415,-24.139,0.0,0.0
11,3768,26.415,-24.139,0.0,0.0
12,3768,26.415,-24.139,0.0,0.0
13,3768,26.415,-24.139,0.0,0.0
14,3768,26.362,-24.139,-0.053,0.0
15,3768,26.362,-24.139,0.0,0.0
16,3768,26.362,-24.139,0.0,0.0
17,3768,26.415,-24.139,0.053,0.0
18,3768,26.415,-24.139,0.0,0.0
19,3768,26.415,-24.139,0.0,0.0
20,3768,26.415,-24.139,0.0,0.0
1,3769,0.741,3.758,0.0,0.0
2,3769,0.741,4.526,0.0,0.768
3,3769,0.741,5.214,0.0,0.688
4,3769,0.794,5.982,0.053,0.768
5,3769,0.794,6.696,0.0,0.714
6,3769,0.9,7.755,0.106,1.059
7,3769,0.9,8.682,0.0,0.927
8,3769,1.006,9.343,0.106,0.661
9,3769,1.112,10.084,0.106,0.741
10,3769,1.218,10.826,0.106,0.742
11,3769,1.323,11.487,0.105,0.661
12,3769,1.429,12.255,0.106,0.768
13,3769,1.535,12.89,0.106,0.635
14,3769,1.641,13.631,0.106,0.741
15,3769,1.747,14.319,0.106,0.688
16,3769,1.746,14.981,-0.001,0.662
17,3769,1.73,14.983,-0.016,0.002
18,3769,1.715,14.986,-0.015,0.003
19,3769,1.7,14.988,-0.015,0.002
20,3769,1.685,14.99,-0.015,0.002
1,3770,10.455,-19.242,0.0,0.0
2,3770,10.826,-19.428,0.371,-0.186
3,3770,11.196,-19.613,0.37,-0.185
4,3770,11.567,-19.798,0.371,-0.185
5,3770,11.937,-19.984,0.37,-0.186
6,3770,12.308,-20.169,0.371,-0.185
7,3770,12.678,-20.407,0.37,-0.238
8,3770,13.102,-20.539,0.424,-0.132
9,3770,13.419,-20.698,0.317,-0.159
10,3770,13.737,-20.592,0.318,0.106
11,3770,13.922,-20.486,0.185,0.106
12,3770,14.213,-20.486,0.291,0.0
13,3770,14.531,-20.407,0.318,0.079
14,3770,14.849,-20.328,0.318,0.079
15,3770,15.06,-20.222,0.211,0.106
16,3770,15.378,-20.116,0.318,0.106
17,3770,15.696,-20.036,0.318,0.08
18,3770,16.013,-19.931,0.317,0.105
19,3770,16.225,-19.851,0.212,0.08
20,3770,16.543,-19.745,0.318,0.106
1,3772,0.926,-6.379,0.0,0.0
2,3772,-0.185,-7.014,-1.111,-0.635
3,3772,-0.926,-7.173,-0.741,-0.159
4,3772,-1.615,-7.279,-0.689,-0.106
5,3772,-2.197,-7.411,-0.582,-0.132
6,3772,-2.726,-7.543,-0.529,-0.132
7,3772,-3.309,-7.702,-0.583,-0.159
8,3772,-3.838,-7.782,-0.529,-0.08
9,3772,-4.42,-7.914,-0.582,-0.132
10,3772,-4.95,-8.046,-0.53,-0.132
11,3772,-5.532,-8.205,-0.582,-0.159
12,3772,-6.273,-8.258,-0.741,-0.053
13,3772,-7.12,-8.337,-0.847,-0.079
14,3772,-7.649,-8.417,-0.529,-0.08
15,3772,-8.02,-8.417,-0.371,0.0
16,3772,-8.549,-8.576,-0.529,-0.159
17,3772,-9.132,-8.708,-0.583,-0.132
18,3772,-9.873,-8.946,-0.741,-0.238
19,3772,-10.614,-9.184,-0.741,-0.238
20,3772,-11.196,-9.184,-0.582,0.0
1,3775,-35.07,4.844,0.0,0.0
2,3775,-34.859,4.844,0.211,0.0
3,3775,-34.435,4.976,0.424,0.132
4,3775,-34.012,5.082,0.423,0.106
5,3775,-33.588,5.241,0.424,0.159
6,3775,-33.165,5.4,0.423,0.159
7,3775,-32.794,5.77,0.371,0.37
8,3775,-32.371,6.141,0.423,0.371
9,3775,-32.0,6.458,0.371,0.317
10,3775,-31.577,6.829,0.423,0.371
11,3775,-31.206,7.199,0.371,0.37
12,3775,-30.783,7.57,0.423,0.371
13,3775,-30.412,7.835,0.371,0.265
14,3775,-30.015,8.205,0.397,0.37
15,3775,-29.618,8.576,0.397,0.371
16,3775,-29.3,8.946,0.318,0.37
17,3775,-29.089,9.317,0.211,0.371
18,3775,-28.877,9.687,0.212,0.37
19,3775,-28.665,10.058,0.212,0.371
20,3775,-28.453,10.455,0.212,0.397
1,3776,6.644,-8.602,0.0,0.0
2,3776,6.644,-8.602,0.0,0.0
3,3776,6.644,-8.602,0.0,0.0
4,3776,6.644,-8.602,0.0,0.0
5,3776,6.644,-8.602,0.0,0.0
6,3776,6.644,-8.602,0.0,0.0
7,3776,6.644,-8.602,0.0,0.0
8,3776,6.644,-8.655,0.0,-0.053
9,3776,6.644,-8.655,0.0,0.0
10,3776,6.644,-8.655,0.0,0.0
11,3776,6.644,-8.629,0.0,0.026
12,3776,6.644,-8.629,0.0,0.0
13,3776,6.644,-8.629,0.0,0.0
14,3776,6.644,-8.629,0.0,0.0
15,3776,6.644,-8.629,0.0,0.0
16,3776,6.644,-8.576,0.0,0.053
17,3776,6.644,-8.629,0.0,-0.053
18,3776,6.749,-8.576,0.105,0.053
19,3776,6.591,-8.655,-0.158,-0.079
20,3776,6.538,-8.708,-0.053,-0.053
1,3777,13.525,-17.204,0.0,0.0
2,3777,13.208,-17.204,-0.317,0.0
3,3777,12.89,-17.204,-0.318,0.0
4,3777,12.572,-17.204,-0.318,0.0
5,3777,12.255,-17.204,-0.317,0.0
6,3777,11.937,-17.204,-0.318,0.0
7,3777,11.62,-17.204,-0.317,0.0
8,3777,11.514,-17.046,-0.106,0.158
9,3777,11.514,-16.675,0.0,0.371
10,3777,11.514,-16.304,0.0,0.371
11,3777,11.514,-15.934,0.0,0.37
12,3777,11.514,-15.563,0.0,0.371
13,3777,11.514,-15.193,0.0,0.37
14,3777,11.514,-14.796,0.0,0.397
15,3777,11.62,-14.399,0.106,0.397
16,3777,11.62,-14.028,0.0,0.371
17,3777,11.62,-13.658,0.0,0.37
18,3777,11.62,-13.287,0.0,0.371
19,3777,11.62,-12.916,0.0,0.371
20,3777,11.62,-12.546,0.0,0.37
1,3778,-35.997,-3.573,0.0,0.0
2,3778,-35.6,-3.573,0.397,0.0
3,3778,-35.123,-3.573,0.477,0.0
4,3778,-34.647,-3.573,0.476,0.0
5,3778,-34.223,-3.573,0.424,0.0
6,3778,-33.747,-3.467,0.476,0.106
7,3778,-33.35,-3.467,0.397,0.0
8,3778,-32.821,-3.467,0.529,0.0
9,3778,-32.424,-3.467,0.397,0.0
10,3778,-32.0,-3.467,0.424,0.0
11,3778,-31.471,-3.388,0.529,0.079
12,3778,-30.941,-3.203,0.53,0.185
13,3778,-30.412,-3.097,0.529,0.106
14,3778,-30.015,-2.991,0.397,0.106
15,3778,-29.486,-2.832,0.529,0.159
16,3778,-28.983,-2.726,0.503,0.106
17,3778,-28.453,-2.62,0.53,0.106
18,3778,-27.712,-2.62,0.741,0.0
19,3778,-26.892,-2.726,0.82,-0.106
20,3778,-26.177,-2.832,0.715,-0.106
1,3779,-1.562,-17.178,0.0,0.0
2,3779,-1.562,-17.178,0.0,0.0
3,3779,-1.562,-17.178,0.0,0.0
4,3779,-1.615,-17.231,-0.053,-0.053
5,3779,-1.615,-17.231,0.0,0.0
6,3779,-1.615,-17.231,0.0,0.0
7,3779,-1.615,-17.231,0.0,0.0
8,3779,-1.615,-17.284,0.0,-0.053
9,3779,-1.615,-17.284,0.0,0.0
10,3779,-1.615,-17.284,0.0,0.0
11,3779,-1.641,-17.284,-0.026,0.0
12,3779,-1.641,-17.284,0.0,0.0
13,3779,-1.641,-17.284,0.0,0.0
14,3779,-1.641,-17.284,0.0,0.0
15,3779,-1.641,-17.284,0.0,0.0
16,3779,-1.641,-17.284,0.0,0.0
17,3779,-1.641,-17.31,0.0,-0.026
18,3779,-1.694,-17.31,-0.053,0.0
19,3779,-1.694,-17.31,0.0,0.0
20,3779,-1.694,-17.31,0.0,0.0
1,3780,26.945,-22.127,0.0,0.0
2,3780,26.892,-22.127,-0.053,0.0
3,3780,26.892,-22.127,0.0,0.0
4,3780,26.892,-22.18,0.0,-0.053
5,3780,26.892,-22.18,0.0,0.0
6,3780,26.839,-22.18,-0.053,0.0
7,3780,26.839,-22.18,0.0,0.0
8,3780,26.839,-22.18,0.0,0.0
9,3780,26.839,-22.18,0.0,0.0
10,3780,26.839,-22.18,0.0,0.0
11,3780,26.786,-22.18,-0.053,0.0
12,3780,26.786,-22.18,0.0,0.0
13,3780,26.786,-22.18,0.0,0.0
14,3780,26.786,-22.18,0.0,0.0
15,3780,26.786,-22.18,0.0,0.0
16,3780,26.733,-22.18,-0.053,0.0
17,3780,26.733,-22.18,0.0,0.0
18,3780,26.733,-22.18,0.0,0.0
19,3780,26.733,-22.18,0.0,0.0
20,3780,26.68,-22.18,-0.053,0.0
1,3782,1.67,14.992,0.0,0.0
2,3782,1.654,14.994,-0.016,0.002
3,3782,1.639,14.996,-0.015,0.002
4,3782,1.624,14.998,-0.015,0.002
5,3782,1.609,15.001,-0.015,0.003
6,3782,1.593,15.003,-0.016,0.002
7,3782,1.578,15.005,-0.015,0.002
8,3782,1.563,15.007,-0.015,0.002
9,3782,1.548,15.01,-0.015,0.003
10,3782,1.533,15.012,-0.015,0.002
11,3782,1.517,15.014,-0.016,0.002
12,3782,1.502,15.016,-0.015,0.002
13,3782,1.487,15.018,-0.015,0.002
14,3782,1.472,15.02,-0.015,0.002
15,3782,1.456,15.022,-0.016,0.002
16,3782,1.441,15.025,-0.015,0.003
17,3782,1.426,15.027,-0.015,0.002
18,3782,1.411,15.029,-0.015,0.002
19,3782,1.395,15.031,-0.016,0.002
20,3782,1.38,15.033,-0.015,0.002
1,3784,-29.724,-4.976,0.0,0.0
2,3784,-29.856,-5.532,-0.132,-0.556
3,3784,-30.094,-5.797,-0.238,-0.265
4,3784,-30.518,-6.008,-0.424,-0.211
5,3784,-30.888,-6.194,-0.37,-0.186
6,3784,-31.312,-6.326,-0.424,-0.132
7,3784,-31.682,-6.538,-0.37,-0.212
8,3784,-32.053,-6.644,-0.371,-0.106
9,3784,-32.477,-6.802,-0.424,-0.158
10,3784,-33.376,-7.385,-0.899,-0.583
11,3784,-34.382,-7.782,-1.006,-0.397
12,3784,-34.488,-7.596,-0.106,0.186
13,3784,-34.7,-8.073,-0.212,-0.477
14,3784,-35.441,-8.152,-0.741,-0.079
15,3784,-36.129,-8.232,-0.688,-0.08
16,3784,-36.288,-8.549,-0.159,-0.317
17,3784,-36.341,-8.708,-0.053,-0.159
18,3784,-36.553,-8.602,-0.212,0.106
19,3784,-36.5,-8.549,0.053,0.053
20,3784,-36.553,-8.708,-0.053,-0.159
1,3785,-11.831,-9.184,0.0,0.0
2,3785,-12.467,-9.184,-0.636,0.0
3,3785,-13.102,-9.184,-0.635,0.0
4,3785,-13.684,-9.211,-0.582,-0.027
5,3785,-14.187,-9.264,-0.503,-0.053
6,3785,-14.796,-9.105,-0.609,0.159
7,3785,-15.431,-9.423,-0.635,-0.318
8,3785,-15.96,-9.555,-0.529,-0.132
9,3785,-16.49,-9.502,-0.53,0.053
10,3785,-16.966,-9.449,-0.476,0.053
11,3785,-17.495,-9.449,-0.529,0.0
12,3785,-18.025,-9.423,-0.53,0.026
13,3785,-18.766,-9.502,-0.741,-0.079
14,3785,-19.454,-9.714,-0.688,-0.212
15,3785,-20.089,-9.793,-0.635,-0.079
16,3785,-20.619,-9.926,-0.53,-0.133
17,3785,-21.201,-10.031,-0.582,-0.105
18,3785,-21.836,-10.164,-0.635,-0.133
19,3785,-22.419,-10.27,-0.583,-0.106
20,3785,-23.001,-10.402,-0.582,-0.132
1,3787,6.432,-8.761,0.0,0.0
2,3787,6.379,-8.787,-0.053,-0.026
3,3787,6.008,-8.84,-0.371,-0.053
4,3787,5.585,-8.893,-0.423,-0.053
5,3787,5.161,-8.946,-0.424,-0.053
6,3787,4.923,-9.184,-0.238,-0.238
7,3787,4.87,-9.555,-0.053,-0.371
8,3787,4.87,-9.873,0.0,-0.318
9,3787,4.711,-10.217,-0.159,-0.344
10,3787,4.658,-10.534,-0.053,-0.317
11,3787,4.605,-10.826,-0.053,-0.292
12,3787,4.5,-11.196,-0.105,-0.37
13,3787,4.5,-11.487,0.0,-0.291
14,3787,4.5,-11.805,0.0,-0.318
15,3787,4.5,-12.122,0.0,-0.317
16,3787,4.394,-12.467,-0.106,-0.345
17,3787,4.394,-12.784,0.0,-0.317
18,3787,4.394,-13.102,0.0,-0.318
19,3787,4.341,-13.393,-0.053,-0.291
20,3787,4.341,-13.711,0.0,-0.318
1,3789,11.725,-12.07,0.0,0.0
2,3789,11.937,-11.434,0.212,0.636
3,3789,12.149,-10.693,0.212,0.741
4,3789,12.361,-10.005,0.212,0.688
5,3789,12.678,-9.37,0.317,0.635
6,3789,12.89,-8.735,0.212,0.635
7,3789,13.419,-8.629,0.529,0.106
8,3789,13.922,-8.523,0.503,0.106
9,3789,14.425,-8.364,0.503,0.159
10,3789,15.007,-8.205,0.582,0.159
11,3789,15.59,-8.02,0.583,0.185
12,3789,16.119,-7.861,0.529,0.159
13,3789,16.701,-7.729,0.582,0.132
14,3789,17.231,-7.543,0.53,0.186
15,3789,17.813,-7.411,0.582,0.132
16,3789,18.342,-7.226,0.529,0.185
17,3789,18.925,-7.041,0.583,0.185
18,3789,19.507,-6.908,0.582,0.133
19,3789,20.063,-6.696,0.556,0.212
20,3789,20.566,-6.591,0.503,0.105
1,3790,-25.33,-2.938,0.0,0.0
2,3790,-24.695,-2.991,0.635,-0.053
3,3790,-24.271,-2.991,0.424,0.0
4,3790,-23.768,-3.097,0.503,-0.106
5,3790,-23.345,-3.203,0.423,-0.106
6,3790,-22.842,-3.203,0.503,0.0
7,3790,-22.366,-3.309,0.476,-0.106
8,3790,-21.836,-3.309,0.53,0.0
9,3790,-21.36,-3.361,0.476,-0.052
10,3790,-20.883,-3.361,0.477,0.0
11,3790,-20.433,-3.388,0.45,-0.027
12,3790,-19.931,-3.388,0.502,0.0
13,3790,-19.454,-3.441,0.477,-0.053
14,3790,-18.925,-3.441,0.529,0.0
15,3790,-18.448,-3.494,0.477,-0.053
16,3790,-17.919,-3.494,0.529,0.0
17,3790,-17.469,-3.547,0.45,-0.053
18,3790,-16.966,-3.547,0.503,0.0
19,3790,-16.437,-3.6,0.529,-0.053
20,3790,-16.013,-3.6,0.424,0.0
1,3791,-1.694,-17.31,0.0,0.0
2,3791,-1.694,-17.31,0.0,0.0
3,3791,-1.694,-17.31,0.0,0.0
4,3791,-1.694,-17.31,0.0,0.0
5,3791,-1.747,-17.363,-0.053,-0.053
6,3791,-1.747,-17.363,0.0,0.0
7,3791,-1.747,-17.363,0.0,0.0
8,3791,-1.747,-17.363,0.0,0.0
9,3791,-1.747,-17.363,0.0,0.0
10,3791,-1.8,-17.363,-0.053,0.0
11,3791,-1.8,-17.363,0.0,0.0
12,3791,-1.8,-17.363,0.0,0.0
13,3791,-1.8,-17.363,0.0,0.0
14,3791,-1.8,-17.363,0.0,0.0
15,3791,-1.8,-17.363,0.0,0.0
16,3791,-1.853,-17.363,-0.053,0.0
17,3791,-1.853,-17.363,0.0,0.0
18,3791,-1.853,-17.363,0.0,0.0
19,3791,-1.853,-17.363,0.0,0.0
20,3791,-1.853,-17.416,0.0,-0.053
1,3793,26.362,-24.192,0.0,0.0
2,3793,26.362,-24.192,0.0,0.0
3,3793,26.362,-24.192,0.0,0.0
4,3793,26.362,-24.192,0.0,0.0
5,3793,26.362,-24.298,0.0,-0.106
6,3793,26.362,-24.298,0.0,0.0
7,3793,26.362,-24.298,0.0,0.0
8,3793,26.362,-24.298,0.0,0.0
9,3793,26.362,-24.298,0.0,0.0
10,3793,26.362,-24.298,0.0,0.0
11,3793,26.362,-24.298,0.0,0.0
12,3793,26.362,-24.298,0.0,0.0
13,3793,26.362,-24.298,0.0,0.0
14,3793,26.362,-24.298,0.0,0.0
15,3793,26.362,-24.324,0.0,-0.026
16,3793,26.362,-24.324,0.0,0.0
17,3793,26.362,-24.324,0.0,0.0
18,3793,26.362,-24.324,0.0,0.0
19,3793,26.415,-24.324,0.053,0.0
20,3793,26.415,-24.324,0.0,0.0
1,3795,-3.785,-22.895,0.0,0.0
2,3795,-3.785,-22.895,0.0,0.0
3,3795,-3.785,-22.895,0.0,0.0
4,3795,-3.785,-22.895,0.0,0.0
5,3795,-3.785,-22.895,0.0,0.0
6,3795,-3.785,-22.895,0.0,0.0
7,3795,-3.785,-22.895,0.0,0.0
8,3795,-3.785,-22.895,0.0,0.0
9,3795,-3.785,-22.895,0.0,0.0
10,3795,-3.785,-22.895,0.0,0.0
11,3795,-3.785,-22.895,0.0,0.0
12,3795,-3.785,-22.895,0.0,0.0
13,3795,-3.785,-22.895,0.0,0.0
14,3795,-3.785,-22.895,0.0,0.0
15,3795,-3.785,-22.895,0.0,0.0
16,3795,-3.785,-22.895,0.0,0.0
17,3795,-3.785,-22.895,0.0,0.0
18,3795,-3.785,-22.895,0.0,0.0
19,3795,-3.785,-22.895,0.0,0.0
20,3795,-3.785,-22.895,0.0,0.0
1,3796,24.748,-19.745,0.0,0.0
2,3796,25.118,-19.772,0.37,-0.027
3,3796,25.648,-19.639,0.53,0.133
4,3796,26.098,-19.613,0.45,0.026
5,3796,26.521,-19.798,0.423,-0.185
6,3796,26.812,-19.984,0.291,-0.186
7,3796,27.236,-19.984,0.424,0.0
8,3796,27.659,-20.089,0.423,-0.105
9,3796,27.977,-20.089,0.318,0.0
10,3796,28.242,-20.089,0.265,0.0
11,3796,28.559,-20.089,0.317,0.0
12,3796,28.559,-19.984,0.0,0.105
13,3796,28.453,-19.984,-0.106,0.0
14,3796,28.4,-19.984,-0.053,0.0
15,3796,28.295,-19.984,-0.105,0.0
16,3796,28.295,-19.984,0.0,0.0
17,3796,28.506,-19.984,0.211,0.0
18,3796,28.824,-19.984,0.318,0.0
19,3796,29.009,-19.984,0.185,0.0
20,3796,29.274,-19.984,0.265,0.0
1,3797,-7.438,-20.354,0.0,0.0
2,3797,-7.438,-20.354,0.0,0.0
3,3797,-7.438,-20.354,0.0,0.0
4,3797,-7.438,-20.354,0.0,0.0
5,3797,-7.438,-20.354,0.0,0.0
6,3797,-7.438,-20.354,0.0,0.0
7,3797,-7.438,-20.354,0.0,0.0
8,3797,-7.438,-20.354,0.0,0.0
9,3797,-7.438,-20.354,0.0,0.0
10,3797,-7.438,-20.354,0.0,0.0
11,3797,-7.438,-20.354,0.0,0.0
12,3797,-7.438,-20.354,0.0,0.0
13,3797,-7.438,-20.354,0.0,0.0
14,3797,-7.438,-20.354,0.0,0.0
15,3797,-7.438,-20.354,0.0,0.0
16,3797,-7.438,-20.354,0.0,0.0
17,3797,-7.438,-20.354,0.0,0.0
18,3797,-7.438,-20.354,0.0,0.0
19,3797,-7.438,-20.354,0.0,0.0
20,3797,-7.438,-20.354,0.0,0.0
1,3798,-23.557,-10.481,0.0,0.0
2,3798,-24.113,-10.64,-0.556,-0.159
3,3798,-24.748,-10.746,-0.635,-0.106
4,3798,-25.33,-10.852,-0.582,-0.106
5,3798,-25.965,-10.958,-0.635,-0.106
6,3798,-26.177,-11.54,-0.212,-0.582
7,3798,-26.415,-12.122,-0.238,-0.582
8,3798,-26.627,-12.758,-0.212,-0.636
9,3798,-26.892,-13.393,-0.265,-0.635
10,3798,-27.077,-14.002,-0.185,-0.609
11,3798,-27.289,-14.61,-0.212,-0.608
12,3798,-27.5,-15.219,-0.211,-0.609
13,3798,-27.765,-15.854,-0.265,-0.635
14,3798,-27.977,-16.49,-0.212,-0.636
15,3798,-28.189,-17.125,-0.212,-0.635
16,3798,-28.4,-17.734,-0.211,-0.609
17,3798,-28.665,-18.395,-0.265,-0.661
18,3798,-28.93,-19.004,-0.265,-0.609
19,3798,-29.142,-19.586,-0.212,-0.582
20,3798,-29.406,-20.116,-0.264,-0.53
1,3799,5.161,-13.022,0.0,0.0
2,3799,5.161,-13.393,0.0,-0.371
3,3799,5.135,-13.763,-0.026,-0.37
4,3799,5.135,-14.055,0.0,-0.292
5,3799,5.135,-14.425,0.0,-0.37
6,3799,5.135,-14.796,0.0,-0.371
7,3799,5.082,-15.087,-0.053,-0.291
8,3799,5.029,-15.457,-0.053,-0.37
9,3799,5.029,-15.828,0.0,-0.371
10,3799,5.029,-16.093,0.0,-0.265
11,3799,5.029,-16.463,0.0,-0.37
12,3799,5.029,-16.86,0.0,-0.397
13,3799,5.029,-17.125,0.0,-0.265
14,3799,4.923,-17.522,-0.106,-0.397
15,3799,4.923,-17.893,0.0,-0.371
16,3799,4.923,-18.157,0.0,-0.264
17,3799,4.923,-18.528,0.0,-0.371
18,3799,4.923,-18.898,0.0,-0.37
19,3799,4.87,-19.189,-0.053,-0.291
20,3799,4.87,-19.56,0.0,-0.371
1,3800,4.288,-14.055,0.0,0.0
2,3800,4.288,-14.319,0.0,-0.264
3,3800,4.235,-14.69,-0.053,-0.371
4,3800,4.235,-14.981,0.0,-0.291
5,3800,4.235,-15.325,0.0,-0.344
6,3800,4.182,-15.643,-0.053,-0.318
7,3800,4.129,-15.96,-0.053,-0.317
8,3800,4.129,-16.225,0.0,-0.265
9,3800,4.129,-16.596,0.0,-0.371
10,3800,4.076,-16.913,-0.053,-0.317
11,3800,4.023,-17.231,-0.053,-0.318
12,3800,4.023,-17.548,0.0,-0.317
13,3800,4.023,-17.813,0.0,-0.265
14,3800,4.023,-18.21,0.0,-0.397
15,3800,3.917,-18.501,-0.106,-0.291
16,3800,3.917,-18.819,0.0,-0.318
17,3800,3.917,-19.137,0.0,-0.318
18,3800,3.864,-19.454,-0.053,-0.317
19,3800,3.864,-19.772,0.0,-0.318
20,3800,3.811,-20.142,-0.053,-0.37
1,3801,-36.87,14.902,0.0,0.0
2,3801,-36.87,14.902,0.0,0.0
3,3801,-36.87,14.902,0.0,0.0
4,3801,-36.87,14.902,0.0,0.0
5,3801,-36.87,14.902,0.0,0.0
6,3801,-36.87,14.902,0.0,0.0
7,3801,-36.87,14.902,0.0,0.0
8,3801,-36.87,14.902,0.0,0.0
9,3801,-36.87,14.902,0.0,0.0
10,3801,-36.87,14.902,0.0,0.0
11,3801,-36.87,14.902,0.0,0.0
12,3801,-36.87,14.902,0.0,0.0
13,3801,-36.87,14.902,0.0,0.0
14,3801,-36.87,14.902,0.0,0.0
15,3801,-36.87,14.902,0.0,0.0
16,3801,-36.87,14.902,0.0,0.0
17,3801,-36.87,14.902,0.0,0.0
18,3801,-36.87,14.902,0.0,0.0
19,3801,-36.87,14.902,0.0,0.0
20,3801,-36.87,14.902,0.0,0.0
1,3802,21.148,-6.379,0.0,0.0
2,3802,21.73,-6.167,0.582,0.212
3,3802,22.26,-6.061,0.53,0.106
4,3802,22.816,-5.849,0.556,0.212
5,3802,23.451,-5.77,0.635,0.079
6,3802,23.954,-5.691,0.503,0.079
7,3802,24.483,-5.585,0.529,0.106
8,3802,25.012,-5.585,0.529,0.0
9,3802,25.648,-5.479,0.636,0.106
10,3802,26.151,-5.4,0.503,0.079
11,3802,26.68,-5.32,0.529,0.08
12,3802,27.183,-5.214,0.503,0.106
13,3802,27.818,-5.108,0.635,0.106
14,3802,28.347,-5.108,0.529,0.0
15,3802,28.877,-5.002,0.53,0.106
16,3802,29.433,-4.923,0.556,0.079
17,3802,29.962,-4.923,0.529,0.0
18,3802,30.465,-4.923,0.503,0.0
19,3802,30.994,-4.844,0.529,0.079
20,3802,31.577,-4.844,0.583,0.0
1,3803,-36.685,-4.817,0.0,0.0
2,3803,-35.229,-5.029,1.456,-0.212
3,3803,-33.668,-5.214,1.561,-0.185
4,3803,-32.185,-5.505,1.483,-0.291
5,3803,-30.65,-5.664,1.535,-0.159
6,3803,-29.036,-5.77,1.614,-0.106
7,3803,-27.315,-5.876,1.721,-0.106
8,3803,-25.595,-5.982,1.72,-0.106
9,3803,-23.874,-6.088,1.721,-0.106
10,3803,-22.154,-6.194,1.72,-0.106
11,3803,-20.592,-6.379,1.562,-0.185
12,3803,-18.925,-6.564,1.667,-0.185
13,3803,-17.257,-6.776,1.668,-0.212
14,3803,-15.59,-7.146,1.667,-0.37
15,3803,-13.816,-7.411,1.774,-0.265
16,3803,-12.043,-7.676,1.773,-0.265
17,3803,-10.402,-7.967,1.641,-0.291
18,3803,-8.602,-8.258,1.8,-0.291
19,3803,-6.855,-8.523,1.747,-0.265
20,3803,-5.188,-8.787,1.667,-0.264
1,3804,-15.484,-3.706,0.0,0.0
2,3804,-14.955,-3.706,0.529,0.0
3,3804,-14.425,-3.706,0.53,0.0
4,3804,-13.949,-3.811,0.476,-0.105
5,3804,-13.419,-3.811,0.53,0.0
6,3804,-12.89,-3.917,0.529,-0.106
7,3804,-12.361,-3.917,0.529,0.0
8,3804,-11.831,-3.917,0.53,0.0
9,3804,-11.302,-3.97,0.529,-0.053
10,3804,-10.826,-3.97,0.476,0.0
11,3804,-10.402,-3.97,0.424,0.0
12,3804,-9.873,-4.076,0.529,-0.106
13,3804,-9.343,-4.076,0.53,0.0
14,3804,-8.814,-4.182,0.529,-0.106
15,3804,-8.285,-4.182,0.529,0.0
16,3804,-7.808,-4.288,0.477,-0.106
17,3804,-7.279,-4.367,0.529,-0.079
18,3804,-6.749,-4.367,0.53,0.0
19,3804,-6.22,-4.447,0.529,-0.08
20,3804,-5.691,-4.447,0.529,0.0
1,3805,-1.879,-17.416,0.0,0.0
2,3805,-1.879,-17.416,0.0,0.0
3,3805,-1.879,-17.416,0.0,0.0
4,3805,-1.879,-17.416,0.0,0.0
5,3805,-1.879,-17.416,0.0,0.0
6,3805,-1.879,-17.416,0.0,0.0
7,3805,-1.985,-17.416,-0.106,0.0
8,3805,-1.985,-17.416,0.0,0.0
9,3805,-1.985,-17.416,0.0,0.0
10,3805,-1.985,-17.416,0.0,0.0
11,3805,-1.985,-17.416,0.0,0.0
12,3805,-2.038,-17.416,-0.053,0.0
13,3805,-2.038,-17.416,0.0,0.0
14,3805,-2.038,-17.443,0.0,-0.027
15,3805,-2.038,-17.443,0.0,0.0
16,3805,-2.038,-17.443,0.0,0.0
17,3805,-2.038,-17.443,0.0,0.0
18,3805,-2.091,-17.443,-0.053,0.0
19,3805,-2.091,-17.443,0.0,0.0
20,3805,-2.091,-17.443,0.0,0.0
1,3806,26.68,-22.233,0.0,0.0
2,3806,26.68,-22.233,0.0,0.0
3,3806,26.68,-22.233,0.0,0.0
4,3806,26.68,-22.233,0.0,0.0
5,3806,26.68,-22.233,0.0,0.0
6,3806,26.68,-22.233,0.0,0.0
7,3806,26.68,-22.313,0.0,-0.08
8,3806,26.68,-22.313,0.0,0.0
9,3806,26.68,-22.313,0.0,0.0
10,3806,26.68,-22.313,0.0,0.0
11,3806,26.68,-22.313,0.0,0.0
12,3806,26.68,-22.313,0.0,0.0
13,3806,26.68,-22.313,0.0,0.0
14,3806,26.68,-22.313,0.0,0.0
15,3806,26.68,-22.313,0.0,0.0
16,3806,26.68,-22.313,0.0,0.0
17,3806,26.68,-22.313,0.0,0.0
18,3806,26.733,-22.313,0.053,0.0
19,3806,26.733,-22.313,0.0,0.0
20,3806,26.733,-22.313,0.0,0.0
