Timestamp,ID,X,Y,dx,dy
18,4392,-22.958,37.296,0.043,0.542
19,4392,-22.871,37.837,0.087,0.541
20,4392,-22.871,38.53,0.0,0.693
1,4410,18.171,16.915,0.0,0.0
2,4410,17.587,17.262,-0.584,0.347
3,4410,16.98,17.435,-0.607,0.173
4,4410,16.287,17.608,-0.693,0.173
5,4410,15.681,17.782,-0.606,0.174
6,4410,15.074,17.782,-0.607,0.0
7,4410,14.468,17.782,-0.606,0.0
8,4410,13.948,17.782,-0.52,0.0
9,4410,13.385,17.695,-0.563,-0.087
10,4410,12.67,17.695,-0.715,0.0
11,4410,12.02,17.522,-0.65,-0.173
12,4410,11.262,17.522,-0.758,0.0
13,4410,10.569,17.348,-0.693,-0.174
14,4410,9.876,17.348,-0.693,0.0
15,4410,9.183,17.348,-0.693,0.0
16,4410,8.49,17.348,-0.693,0.0
17,4410,7.797,17.348,-0.693,0.0
18,4410,7.191,17.348,-0.606,0.0
19,4410,6.692,17.175,-0.499,-0.173
20,4410,6.086,17.175,-0.606,0.0
1,4421,-23.478,26.228,0.0,0.0
2,4421,-23.651,25.882,-0.173,-0.346
3,4421,-23.803,25.362,-0.152,-0.52
4,4421,-24.062,25.015,-0.259,-0.347
5,4421,-24.279,24.626,-0.217,-0.389
6,4421,-24.496,24.366,-0.217,-0.26
7,4421,-24.712,24.019,-0.216,-0.347
8,4421,-24.929,23.846,-0.217,-0.173
9,4421,-25.145,23.499,-0.216,-0.347
10,4421,-25.362,23.239,-0.217,-0.26
11,4421,-25.557,22.893,-0.195,-0.346
12,4421,-25.73,22.633,-0.173,-0.26
13,4421,-25.99,22.373,-0.26,-0.26
14,4421,-26.207,22.2,-0.217,-0.173
15,4421,-26.726,22.2,-0.519,0.0
16,4421,-27.246,22.2,-0.52,0.0
17,4421,-27.766,22.2,-0.52,0.0
18,4421,-28.286,22.2,-0.52,0.0
19,4421,-28.719,22.2,-0.433,0.0
20,4421,-29.152,21.832,-0.433,-0.368
1,4425,10.309,9.551,0.0,0.0
2,4425,10.179,9.465,-0.13,-0.086
3,4425,10.093,9.465,-0.086,0.0
4,4425,10.006,9.378,-0.087,-0.087
5,4425,9.92,9.378,-0.086,0.0
6,4425,9.833,9.378,-0.087,0.0
7,4425,9.746,9.291,-0.087,-0.087
8,4425,9.703,9.291,-0.043,0.0
9,4425,9.616,9.291,-0.087,0.0
10,4425,9.486,9.183,-0.13,-0.108
11,4425,9.4,9.183,-0.086,0.0
12,4425,9.313,9.183,-0.087,0.0
13,4425,9.226,9.27,-0.087,0.087
14,4425,9.14,9.27,-0.086,0.0
15,4425,9.14,9.27,0.0,0.0
16,4425,9.053,9.27,-0.087,0.0
17,4425,8.967,9.27,-0.086,0.0
18,4425,8.88,9.27,-0.087,0.0
19,4425,8.793,9.27,-0.087,0.0
20,4425,8.793,9.27,0.0,0.0
1,4429,-20.879,27.008,0.0,0.0
2,4429,-21.139,26.835,-0.26,-0.173
3,4429,-21.399,26.661,-0.26,-0.174
4,4429,-21.658,26.402,-0.259,-0.259
5,4429,-21.918,26.228,-0.26,-0.174
6,4429,-22.178,25.882,-0.26,-0.346
7,4429,-22.351,25.709,-0.173,-0.173
8,4429,-22.611,25.362,-0.26,-0.347
9,4429,-22.871,25.015,-0.26,-0.347
10,4429,-23.131,24.626,-0.26,-0.389
11,4429,-23.391,24.279,-0.26,-0.347
12,4429,-23.651,24.106,-0.26,-0.173
13,4429,-23.911,23.759,-0.26,-0.347
14,4429,-24.149,23.413,-0.238,-0.346
15,4429,-24.496,23.239,-0.347,-0.174
16,4429,-24.929,22.893,-0.433,-0.346
17,4429,-25.34,22.72,-0.411,-0.173
18,4429,-25.773,22.546,-0.433,-0.174
19,4429,-26.207,22.373,-0.434,-0.173
20,4429,-26.64,22.2,-0.433,-0.173
1,4439,-17.283,20.424,0.0,0.0
2,4439,-16.677,20.424,0.606,0.0
3,4439,-16.157,20.424,0.52,0.0
4,4439,-15.551,20.597,0.606,0.173
5,4439,-14.944,20.597,0.607,0.0
6,4439,-14.338,20.597,0.606,0.0
7,4439,-13.818,20.597,0.52,0.0
8,4439,-13.212,20.597,0.606,0.0
9,4439,-12.54,20.597,0.672,0.0
10,4439,-11.847,20.597,0.693,0.0
11,4439,-11.176,20.597,0.671,0.0
12,4439,-10.483,20.597,0.693,0.0
13,4439,-9.876,20.597,0.607,0.0
14,4439,-9.183,20.597,0.693,0.0
15,4439,-8.49,20.597,0.693,0.0
16,4439,-7.884,20.597,0.606,0.0
17,4439,-7.234,20.684,0.65,0.087
18,4439,-6.649,20.857,0.585,0.173
19,4439,-5.913,20.944,0.736,0.087
20,4439,-5.263,21.03,0.65,0.086
1,4445,18.864,14.446,0.0,0.0
2,4445,18.258,14.446,-0.606,0.0
3,4445,17.673,14.619,-0.585,0.173
4,4445,17.067,14.793,-0.606,0.174
5,4445,16.46,14.793,-0.607,0.0
6,4445,15.854,14.879,-0.606,0.086
7,4445,15.204,14.966,-0.65,0.087
8,4445,14.598,15.053,-0.606,0.087
9,4445,13.905,15.139,-0.693,0.086
10,4445,13.32,15.248,-0.585,0.109
11,4445,12.713,15.334,-0.607,0.086
12,4445,12.064,15.507,-0.649,0.173
13,4445,11.479,15.594,-0.585,0.087
14,4445,10.873,15.507,-0.606,-0.087
15,4445,10.353,15.507,-0.52,0.0
16,4445,9.833,15.334,-0.52,-0.173
17,4445,9.313,15.334,-0.52,0.0
18,4445,8.88,15.161,-0.433,-0.173
19,4445,8.36,15.161,-0.52,0.0
20,4445,7.84,14.988,-0.52,-0.173
1,4453,-6.519,15.053,0.0,0.0
2,4453,-7.126,15.053,-0.607,0.0
3,4453,-7.797,14.879,-0.671,-0.174
4,4453,-8.403,14.879,-0.606,0.0
5,4453,-9.01,14.879,-0.607,0.0
6,4453,-9.616,14.533,-0.606,-0.346
7,4453,-10.136,14.36,-0.52,-0.173
8,4453,-10.656,14.013,-0.52,-0.347
9,4453,-11.154,13.84,-0.498,-0.173
10,4453,-11.674,13.493,-0.52,-0.347
11,4453,-12.194,13.32,-0.52,-0.173
12,4453,-12.713,12.973,-0.519,-0.347
13,4453,-12.973,12.605,-0.26,-0.368
14,4453,-12.973,11.89,0.0,-0.715
15,4453,-12.887,11.197,0.086,-0.693
16,4453,-12.887,10.504,0.0,-0.693
17,4453,-12.887,9.811,0.0,-0.693
18,4453,-12.8,9.097,0.087,-0.714
19,4453,-12.8,8.382,0.0,-0.715
20,4453,-12.713,7.689,0.087,-0.693
1,4456,-24.886,12.8,0.0,0.0
2,4456,-25.145,13.147,-0.259,0.347
3,4456,-25.405,13.493,-0.26,0.346
4,4456,-25.73,13.84,-0.325,0.347
5,4456,-26.077,14.013,-0.347,0.173
6,4456,-26.423,14.013,-0.346,0.0
7,4456,-26.683,13.84,-0.26,-0.173
8,4456,-26.943,13.666,-0.26,-0.174
9,4456,-27.376,13.666,-0.433,0.0
10,4456,-27.549,13.666,-0.173,0.0
11,4456,-27.766,13.666,-0.217,0.0
12,4456,-27.983,14.013,-0.217,0.347
13,4456,-28.199,14.186,-0.216,0.173
14,4456,-28.632,14.36,-0.433,0.174
15,4456,-29.066,14.36,-0.434,0.0
16,4456,-29.499,14.533,-0.433,0.173
17,4456,-29.932,14.533,-0.433,0.0
18,4456,-30.105,14.706,-0.173,0.173
19,4456,-30.257,14.879,-0.152,0.173
20,4456,-30.343,14.879,-0.086,0.0
1,4459,17.24,48.796,0.0,0.0
2,4459,17.5,48.97,0.26,0.174
3,4459,17.911,48.97,0.411,0.0
4,4459,18.258,49.143,0.347,0.173
5,4459,18.605,49.143,0.347,0.0
6,4459,19.038,49.143,0.433,0.0
7,4459,19.384,49.143,0.346,0.0
8,4459,19.796,49.143,0.412,0.0
9,4459,20.142,49.143,0.346,0.0
10,4459,20.489,49.143,0.347,0.0
11,4459,20.662,49.511,0.173,0.368
12,4459,20.835,49.684,0.173,0.173
13,4459,21.095,49.858,0.26,0.174
14,4459,21.442,50.226,0.347,0.368
15,4459,21.962,50.746,0.52,0.52
16,4459,22.308,51.092,0.346,0.346
17,4459,22.741,51.439,0.433,0.347
18,4459,23.001,51.785,0.26,0.346
19,4459,23.261,52.132,0.26,0.347
20,4459,23.434,52.478,0.173,0.346
1,4460,9.486,10.071,0.0,0.0
2,4460,9.486,10.071,0.0,0.0
3,4460,9.486,10.071,0.0,0.0
4,4460,9.573,10.071,0.087,0.0
5,4460,9.573,10.071,0.0,0.0
6,4460,9.573,10.071,0.0,0.0
7,4460,9.573,10.071,0.0,0.0
8,4460,9.66,10.244,0.087,0.173
9,4460,9.66,10.244,0.0,0.0
10,4460,9.66,10.244,0.0,0.0
11,4460,9.66,10.244,0.0,0.0
12,4460,9.746,10.244,0.086,0.0
13,4460,9.746,10.244,0.0,0.0
14,4460,9.746,10.244,0.0,0.0
15,4460,9.833,10.418,0.087,0.174
16,4460,9.833,10.418,0.0,0.0
17,4460,9.833,10.418,0.0,0.0
18,4460,9.833,10.418,0.0,0.0
19,4460,9.833,10.418,0.0,0.0
20,4460,9.833,10.418,0.0,0.0
1,4473,23.781,52.673,0.0,0.0
2,4473,24.106,52.847,0.325,0.174
3,4473,24.539,53.02,0.433,0.173
4,4473,24.886,53.193,0.347,0.173
5,4473,25.189,53.301,0.303,0.108
6,4473,25.535,53.475,0.346,0.174
7,4473,25.903,53.648,0.368,0.173
8,4473,26.207,53.908,0.304,0.26
9,4473,26.423,53.908,0.216,0.0
10,4473,26.51,53.734,0.087,-0.174
11,4473,26.597,53.561,0.087,-0.173
12,4473,26.683,53.388,0.086,-0.173
13,4473,26.77,53.388,0.087,0.0
14,4473,26.77,53.388,0.0,0.0
15,4473,26.77,53.388,0.0,0.0
16,4473,26.77,53.388,0.0,0.0
17,4473,26.77,53.388,0.0,0.0
18,4473,26.77,53.388,0.0,0.0
19,4473,26.77,53.388,0.0,0.0
20,4473,26.77,53.388,0.0,0.0
1,4479,-17.543,-22.265,0.0,0.0
2,4479,-17.11,-22.265,0.433,0.0
3,4479,-16.677,-22.265,0.433,0.0
4,4479,-16.157,-22.265,0.52,0.0
5,4479,-15.724,-22.265,0.433,0.0
6,4479,-15.204,-22.265,0.52,0.0
7,4479,-14.771,-22.265,0.433,0.0
8,4479,-14.338,-22.265,0.433,0.0
9,4479,-13.818,-22.092,0.52,0.173
10,4479,-13.385,-22.092,0.433,0.0
11,4479,-12.973,-22.092,0.412,0.0
12,4479,-12.454,-22.092,0.519,0.0
13,4479,-12.02,-22.092,0.434,0.0
14,4479,-11.501,-22.092,0.519,0.0
15,4479,-11.089,-22.092,0.412,0.0
16,4479,-10.656,-22.092,0.433,0.0
17,4479,-10.136,-22.092,0.52,0.0
18,4479,-9.79,-21.918,0.346,0.174
19,4479,-9.356,-21.918,0.434,0.0
20,4479,-9.01,-21.918,0.346,0.0
1,4486,25.535,52.392,0.0,0.0
2,4486,25.535,52.392,0.0,0.0
3,4486,25.535,52.392,0.0,0.0
4,4486,25.535,52.392,0.0,0.0
5,4486,25.535,52.392,0.0,0.0
6,4486,25.535,52.392,0.0,0.0
7,4486,25.535,52.392,0.0,0.0
8,4486,25.535,52.392,0.0,0.0
9,4486,25.535,52.392,0.0,0.0
10,4486,25.535,52.392,0.0,0.0
11,4486,25.535,52.392,0.0,0.0
12,4486,25.535,52.392,0.0,0.0
13,4486,25.535,52.392,0.0,0.0
14,4486,25.535,52.392,0.0,0.0
15,4486,25.535,52.392,0.0,0.0
16,4486,25.535,52.392,0.0,0.0
17,4486,25.535,52.392,0.0,0.0
18,4486,25.535,52.392,0.0,0.0
19,4486,25.535,52.392,0.0,0.0
20,4486,25.535,52.392,0.0,0.0
1,4492,-8.577,-21.918,0.0,0.0
2,4492,-8.23,-21.918,0.347,0.0
3,4492,-7.884,-21.918,0.346,0.0
4,4492,-7.45,-21.918,0.434,0.0
5,4492,-7.104,-21.918,0.346,0.0
6,4492,-6.692,-21.918,0.412,0.0
7,4492,-6.606,-21.55,0.086,0.368
8,4492,-6.692,-21.204,-0.086,0.346
9,4492,-6.866,-20.857,-0.174,0.347
10,4492,-6.931,-20.511,-0.065,0.346
11,4492,-7.017,-20.164,-0.086,0.347
12,4492,-7.104,-19.817,-0.087,0.347
13,4492,-7.191,-19.471,-0.087,0.346
14,4492,-7.364,-19.103,-0.173,0.368
15,4492,-7.45,-18.756,-0.086,0.347
16,4492,-7.537,-18.388,-0.087,0.368
17,4492,-7.624,-18.041,-0.087,0.347
18,4492,-7.71,-17.695,-0.086,0.346
19,4492,-7.797,-17.348,-0.087,0.347
20,4492,-7.927,-17.088,-0.13,0.26
1,4495,-5.025,17.175,0.0,0.0
2,4495,-4.418,17.262,0.607,0.087
3,4495,-3.812,17.262,0.606,0.0
4,4495,-3.205,17.348,0.607,0.086
5,4495,-2.599,17.348,0.606,0.0
6,4495,-1.906,17.522,0.693,0.174
7,4495,-1.3,17.522,0.606,0.0
8,4495,-0.693,17.522,0.607,0.0
9,4495,-0.108,17.522,0.585,0.0
10,4495,0.498,17.522,0.606,0.0
11,4495,1.083,17.522,0.585,0.0
12,4495,1.689,17.522,0.606,0.0
13,4495,2.296,17.522,0.607,0.0
14,4495,2.902,17.695,0.606,0.173
15,4495,3.379,17.522,0.477,-0.173
16,4495,3.899,17.348,0.52,-0.174
17,4495,4.418,17.262,0.519,-0.086
18,4495,4.938,17.088,0.52,-0.174
19,4495,5.48,17.175,0.542,0.087
20,4495,6.086,17.175,0.606,0.0
1,4508,-8.967,-22.092,0.0,0.0
2,4508,-8.62,-22.092,0.347,0.0
3,4508,-8.274,-21.897,0.346,0.195
4,4508,-7.927,-21.723,0.347,0.174
5,4508,-7.494,-21.55,0.433,0.173
6,4508,-7.147,-21.377,0.347,0.173
7,4508,-6.822,-21.29,0.325,0.087
8,4508,-6.736,-20.684,0.086,0.606
9,4508,-6.692,-19.991,0.044,0.693
10,4508,-6.649,-19.298,0.043,0.693
11,4508,-6.606,-18.648,0.043,0.65
12,4508,-6.606,-17.955,0.0,0.693
13,4508,-6.519,-17.435,0.087,0.52
14,4508,-6.433,-17.088,0.086,0.347
15,4508,-6.433,-16.569,0.0,0.519
16,4508,-6.346,-16.027,0.087,0.542
17,4508,-6.259,-15.681,0.087,0.346
18,4508,-6.259,-15.139,0.0,0.542
19,4508,-6.173,-14.793,0.086,0.346
20,4508,-6.086,-14.273,0.087,0.52
1,4517,18.301,17.868,0.0,0.0
2,4517,18.908,17.695,0.607,-0.173
3,4517,19.514,17.522,0.606,-0.173
4,4517,20.012,17.522,0.498,0.0
5,4517,20.619,17.348,0.607,-0.174
6,4517,21.225,17.348,0.606,0.0
7,4517,21.745,17.695,0.52,0.347
8,4517,22.265,17.868,0.52,0.173
9,4517,22.871,18.236,0.606,0.368
10,4517,23.478,18.063,0.607,-0.173
11,4517,24.062,17.868,0.584,-0.195
12,4517,24.669,17.695,0.607,-0.173
13,4517,25.275,17.695,0.606,0.0
14,4517,25.882,17.695,0.607,0.0
15,4517,26.38,17.695,0.498,0.0
16,4517,26.986,17.522,0.606,-0.173
17,4517,27.636,17.435,0.65,-0.087
18,4517,28.286,17.435,0.65,0.0
19,4517,28.936,17.348,0.65,-0.087
20,4517,29.629,17.262,0.693,-0.086
1,4536,-8.75,42.905,0.0,0.0
2,4536,-9.097,42.559,-0.347,-0.346
3,4536,-9.53,42.039,-0.433,-0.52
4,4536,-9.92,41.692,-0.39,-0.347
5,4536,-10.309,41.173,-0.389,-0.519
6,4536,-10.699,40.631,-0.39,-0.542
7,4536,-11.132,40.285,-0.433,-0.346
8,4536,-11.631,39.743,-0.499,-0.542
9,4536,-12.15,39.223,-0.519,-0.52
10,4536,-12.67,38.704,-0.52,-0.519
11,4536,-13.168,38.184,-0.498,-0.52
12,4536,-13.428,37.664,-0.26,-0.52
13,4536,-13.645,37.209,-0.217,-0.455
14,4536,-13.775,36.668,-0.13,-0.541
15,4536,-13.948,35.975,-0.173,-0.693
16,4536,-14.251,35.455,-0.303,-0.52
17,4536,-14.338,34.762,-0.087,-0.693
18,4536,-14.338,34.134,0.0,-0.628
19,4536,-14.424,33.506,-0.086,-0.628
20,4536,-14.511,32.899,-0.087,-0.607
1,4542,-4.548,-10.244,0.0,0.0
2,4542,-4.548,-10.244,0.0,0.0
3,4542,-4.548,-10.158,0.0,0.086
4,4542,-4.548,-10.158,0.0,0.0
5,4542,-4.548,-10.158,0.0,0.0
6,4542,-4.548,-10.158,0.0,0.0
7,4542,-4.548,-10.158,0.0,0.0
8,4542,-4.548,-10.158,0.0,0.0
9,4542,-4.505,-9.985,0.043,0.173
10,4542,-4.418,-10.071,0.087,-0.086
11,4542,-4.418,-10.071,0.0,0.0
12,4542,-4.375,-10.071,0.043,0.0
13,4542,-4.375,-10.071,0.0,0.0
14,4542,-4.418,-10.071,-0.043,0.0
15,4542,-4.462,-10.071,-0.044,0.0
16,4542,-4.548,-10.071,-0.086,0.0
17,4542,-4.462,-9.703,0.086,0.368
18,4542,-4.722,-8.988,-0.26,0.715
19,4542,-4.462,-9.162,0.26,-0.174
20,4542,-4.462,-9.703,0.0,-0.541
1,4561,23.391,18.041,0.0,0.0
2,4561,22.958,18.041,-0.433,0.0
3,4561,22.525,18.128,-0.433,0.087
4,4561,22.092,18.128,-0.433,0.0
5,4561,21.658,18.128,-0.434,0.0
6,4561,21.182,18.128,-0.476,0.0
7,4561,20.749,18.128,-0.433,0.0
8,4561,20.316,18.215,-0.433,0.087
9,4561,19.882,18.215,-0.434,0.0
10,4561,19.449,18.215,-0.433,0.0
11,4561,18.994,18.215,-0.455,0.0
12,4561,18.561,18.215,-0.433,0.0
13,4561,18.085,18.215,-0.476,0.0
14,4561,17.673,18.215,-0.412,0.0
15,4561,17.24,18.215,-0.433,0.0
16,4561,16.764,18.215,-0.476,0.0
17,4561,16.33,18.215,-0.434,0.0
18,4561,15.897,18.301,-0.433,0.086
19,4561,15.464,18.301,-0.433,0.0
20,4561,14.988,18.301,-0.476,0.0
1,4571,-7.277,-20.857,0.0,0.0
2,4571,-7.277,-20.77,0.0,0.087
3,4571,-7.321,-20.77,-0.044,0.0
4,4571,-7.277,-20.77,0.044,0.0
5,4571,-7.321,-20.597,-0.044,0.173
6,4571,-7.494,-20.597,-0.173,0.0
7,4571,-7.58,-20.597,-0.086,0.0
8,4571,-7.667,-20.597,-0.087,0.0
9,4571,-7.667,-20.597,0.0,0.0
10,4571,-7.667,-20.597,0.0,0.0
11,4571,-7.667,-20.597,0.0,0.0
12,4571,-7.667,-20.597,0.0,0.0
13,4571,-7.667,-20.597,0.0,0.0
14,4571,-7.667,-20.597,0.0,0.0
15,4571,-7.667,-20.597,0.0,0.0
16,4571,-7.667,-20.597,0.0,0.0
17,4571,-7.667,-20.597,0.0,0.0
18,4571,-7.667,-20.597,0.0,0.0
19,4571,-7.667,-20.597,0.0,0.0
20,4571,-7.667,-20.597,0.0,0.0
1,4572,2.252,17.955,0.0,0.0
2,4572,2.859,17.868,0.607,-0.087
3,4572,3.465,17.868,0.606,0.0
4,4572,3.985,17.782,0.52,-0.086
5,4572,4.592,17.782,0.607,0.0
6,4572,5.198,17.695,0.606,-0.087
7,4572,5.718,17.695,0.52,0.0
8,4572,6.303,17.608,0.585,-0.087
9,4572,6.909,17.522,0.606,-0.086
10,4572,7.494,17.522,0.585,0.0
11,4572,8.014,17.522,0.52,0.0
12,4572,8.62,17.522,0.606,0.0
13,4572,9.226,17.348,0.606,-0.174
14,4572,9.746,17.348,0.52,0.0
15,4572,10.353,17.348,0.607,0.0
16,4572,10.959,17.262,0.606,-0.086
17,4572,11.479,17.262,0.52,0.0
18,4572,12.064,17.175,0.585,-0.087
19,4572,12.67,17.088,0.606,-0.087
20,4572,13.168,17.088,0.498,0.0
1,4612,8.533,57.676,0.0,0.0
2,4612,8.23,57.503,-0.303,-0.173
3,4612,7.884,57.243,-0.346,-0.26
4,4612,7.45,56.983,-0.434,-0.26
5,4612,7.039,56.637,-0.411,-0.346
6,4612,6.519,56.269,-0.52,-0.368
7,4612,6.086,56.095,-0.433,-0.174
8,4612,5.61,55.554,-0.476,-0.541
9,4612,5.198,55.207,-0.412,-0.347
10,4612,4.808,54.687,-0.39,-0.52
11,4612,4.375,54.341,-0.433,-0.346
12,4612,3.899,53.908,-0.476,-0.433
13,4612,3.509,53.475,-0.39,-0.433
14,4612,3.075,53.02,-0.434,-0.455
15,4612,2.686,52.652,-0.389,-0.368
16,4612,1.993,52.132,-0.693,-0.52
17,4612,1.386,51.785,-0.607,-0.347
18,4612,0.801,51.265,-0.585,-0.52
19,4612,0.195,50.919,-0.606,-0.346
20,4612,-0.412,50.572,-0.607,-0.347
1,4634,-8.187,-22.351,0.0,0.0
2,4634,-7.667,-22.351,0.52,0.0
3,4634,-7.45,-22.265,0.217,0.086
4,4634,-7.407,-21.918,0.043,0.347
5,4634,-7.321,-21.572,0.086,0.346
6,4634,-7.321,-21.03,0.0,0.542
7,4634,-7.234,-20.511,0.087,0.519
8,4634,-7.147,-20.164,0.087,0.347
9,4634,-7.147,-19.644,0.0,0.52
10,4634,-7.234,-19.103,-0.087,0.541
11,4634,-7.407,-18.583,-0.173,0.52
12,4634,-7.494,-18.041,-0.087,0.542
13,4634,-7.667,-17.522,-0.173,0.519
14,4634,-7.667,-16.829,0.0,0.693
15,4634,-7.667,-16.287,0.0,0.542
16,4634,-7.667,-15.767,0.0,0.52
17,4634,-7.58,-15.248,0.087,0.519
18,4634,-7.58,-14.706,0.0,0.542
19,4634,-7.58,-14.186,0.0,0.52
20,4634,-7.58,-13.666,0.0,0.52
1,4636,-15.464,34.134,0.0,0.0
2,4636,-15.854,34.502,-0.39,0.368
3,4636,-16.114,34.935,-0.26,0.433
4,4636,-15.507,34.935,0.607,0.0
5,4636,-14.901,35.108,0.606,0.173
6,4636,-14.554,35.455,0.347,0.347
7,4636,-14.208,35.801,0.346,0.346
8,4636,-13.861,36.148,0.347,0.347
9,4636,-13.515,36.494,0.346,0.346
10,4636,-13.255,36.841,0.26,0.347
11,4636,-12.995,37.382,0.26,0.541
12,4636,-12.757,37.751,0.238,0.369
13,4636,-12.497,38.27,0.26,0.519
14,4636,-12.15,38.617,0.347,0.347
15,4636,-11.89,38.963,0.26,0.346
16,4636,-11.544,39.31,0.346,0.347
17,4636,-11.479,39.657,0.065,0.347
18,4636,-11.306,40.003,0.173,0.346
19,4636,-10.959,40.371,0.347,0.368
20,4636,-10.699,40.739,0.26,0.368
1,4640,12.28,16.742,0.0,0.0
2,4640,12.8,16.742,0.52,0.0
3,4640,13.298,16.742,0.498,0.0
4,4640,13.818,16.569,0.52,-0.173
5,4640,14.338,16.569,0.52,0.0
6,4640,14.858,16.569,0.52,0.0
7,4640,15.377,16.569,0.519,0.0
8,4640,15.897,16.395,0.52,-0.174
9,4640,16.417,16.395,0.52,0.0
10,4640,16.937,16.395,0.52,0.0
11,4640,17.457,16.395,0.52,0.0
12,4640,17.976,16.222,0.519,-0.173
13,4640,18.475,16.222,0.499,0.0
14,4640,18.994,16.222,0.519,0.0
15,4640,19.493,16.222,0.499,0.0
16,4640,20.099,16.222,0.606,0.0
17,4640,20.619,16.395,0.52,0.173
18,4640,21.139,16.395,0.52,0.0
19,4640,21.658,16.569,0.519,0.174
20,4640,22.178,16.742,0.52,0.173
1,4643,-7.45,52.392,0.0,0.0
2,4643,-7.97,52.218,-0.52,-0.174
3,4643,-8.403,52.218,-0.433,0.0
4,4643,-8.837,52.045,-0.434,-0.173
5,4643,-9.356,51.872,-0.519,-0.173
6,4643,-9.79,51.872,-0.434,0.0
7,4643,-10.223,51.699,-0.433,-0.173
8,4643,-10.743,51.699,-0.52,0.0
9,4643,-11.176,51.525,-0.433,-0.174
10,4643,-11.587,51.352,-0.411,-0.173
11,4643,-12.107,51.352,-0.52,0.0
12,4643,-12.454,50.659,-0.347,-0.693
13,4643,-12.8,49.771,-0.346,-0.888
14,4643,-13.147,48.883,-0.347,-0.888
15,4643,-13.472,48.19,-0.325,-0.693
16,4643,-13.731,47.67,-0.259,-0.52
17,4643,-13.991,47.15,-0.26,-0.52
18,4643,-14.251,46.587,-0.26,-0.563
19,4643,-14.511,46.067,-0.26,-0.52
20,4643,-14.771,45.374,-0.26,-0.693
1,4648,30.434,19.878,0.0,0.0
2,4648,30.438,19.868,0.004,-0.01
3,4648,30.443,19.857,0.005,-0.011
4,4648,30.447,19.846,0.004,-0.011
5,4648,30.451,19.836,0.004,-0.01
6,4648,30.456,19.826,0.005,-0.01
7,4648,30.46,19.815,0.004,-0.011
8,4648,30.464,19.804,0.004,-0.011
9,4648,30.469,19.794,0.005,-0.01
10,4648,30.473,19.783,0.004,-0.011
11,4648,30.478,19.773,0.005,-0.01
12,4648,30.482,19.762,0.004,-0.011
13,4648,30.486,19.752,0.004,-0.01
14,4648,30.491,19.741,0.005,-0.011
15,4648,30.495,19.731,0.004,-0.01
16,4648,29.975,19.731,-0.52,0.0
17,4648,29.542,19.731,-0.433,0.0
18,4648,29.022,19.731,-0.52,0.0
19,4648,28.589,19.731,-0.433,0.0
20,4648,28.113,19.644,-0.476,-0.087
1,4654,-7.494,-13.125,0.0,0.0
2,4654,-7.494,-12.605,0.0,0.52
3,4654,-7.494,-12.085,0.0,0.52
4,4654,-7.407,-11.544,0.087,0.541
5,4654,-7.407,-11.024,0.0,0.52
6,4654,-7.407,-10.504,0.0,0.52
7,4654,-7.407,-9.963,0.0,0.541
8,4654,-7.191,-9.53,0.216,0.433
9,4654,-6.931,-8.988,0.26,0.542
10,4654,-6.692,-8.468,0.239,0.52
11,4654,-6.476,-8.122,0.216,0.346
12,4654,-6.173,-7.949,0.303,0.173
13,4654,-5.956,-7.689,0.217,0.26
14,4654,-5.458,-7.429,0.498,0.26
15,4654,-5.111,-7.082,0.347,0.347
16,4654,-4.765,-6.541,0.346,0.541
17,4654,-4.418,-5.999,0.347,0.542
18,4654,-4.072,-5.826,0.346,0.173
19,4654,-3.639,-5.48,0.433,0.346
20,4654,-3.119,-4.787,0.52,0.693
1,4657,-8.23,41.433,0.0,0.0
2,4657,-8.23,40.913,0.0,-0.52
3,4657,-8.317,40.371,-0.087,-0.542
4,4657,-8.403,40.003,-0.086,-0.368
5,4657,-8.49,39.483,-0.087,-0.52
6,4657,-8.577,38.963,-0.087,-0.52
7,4657,-8.663,38.444,-0.086,-0.519
8,4657,-8.75,37.924,-0.087,-0.52
9,4657,-8.837,37.014,-0.087,-0.91
10,4657,-8.88,36.321,-0.043,-0.693
11,4657,-9.01,35.715,-0.13,-0.606
12,4657,-9.097,35.108,-0.087,-0.607
13,4657,-9.097,34.762,0.0,-0.346
14,4657,-9.183,34.415,-0.086,-0.347
15,4657,-9.27,34.047,-0.087,-0.368
16,4657,-9.27,33.679,0.0,-0.368
17,4657,-9.356,33.159,-0.086,-0.52
18,4657,-9.443,32.466,-0.087,-0.693
19,4657,-9.53,31.773,-0.087,-0.693
20,4657,-9.616,31.058,-0.086,-0.715
1,4680,-31.453,21.267,0.0,0.0
2,4680,-30.995,21.084,0.458,-0.183
3,4680,-30.467,21.084,0.528,0.0
4,4680,-30.008,21.084,0.459,0.0
5,4680,-29.48,21.084,0.528,0.0
6,4680,-28.953,20.923,0.527,-0.161
7,4680,-28.494,20.923,0.459,0.0
8,4680,-27.966,20.923,0.528,0.0
9,4680,-27.53,20.923,0.436,0.0
10,4680,-27.003,20.923,0.527,0.0
11,4680,-26.475,20.762,0.528,-0.161
12,4680,-26.016,20.762,0.459,0.0
13,4680,-25.488,20.762,0.528,0.0
14,4680,-25.03,20.762,0.458,0.0
15,4680,-24.502,20.762,0.528,0.0
16,4680,-23.974,20.579,0.528,-0.183
17,4680,-23.515,20.579,0.459,0.0
18,4680,-22.988,20.579,0.527,0.0
